reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_23.csv, Hokuyo_22.csv,0.901568,-0.104129,0.419921,-0.418925,-0.224202,0.717658,0.659317,-0.688231,-0.370015,-0.688567,0.62367,-0.006865,0.0,0.0,0.0,1.0
Hokuyo_23.csv, Hokuyo_22.csv,0.839517,-0.403514,-0.363854,-0.808539,0.28697,0.897941,-0.333693,-0.088971,0.461369,0.175726,0.86963,-1.668435,0.0,0.0,0.0,1.0
Hokuyo_23.csv, Hokuyo_22.csv,0.663154,-0.144751,0.734351,-0.040204,0.68507,0.512604,-0.517607,-1.002018,-0.301507,0.846336,0.439098,0.313508,0.0,0.0,0.0,1.0
Hokuyo_23.csv, Hokuyo_22.csv,0.428146,0.072238,0.900816,-1.542396,-0.432968,0.891348,0.134304,0.896443,-0.793241,-0.447528,0.412903,0.018793,0.0,0.0,0.0,1.0
Hokuyo_23.csv, Hokuyo_22.csv,0.239428,-0.067753,-0.968546,-0.362163,0.19341,0.980898,-0.020807,-2.419626,0.951456,-0.182344,0.247957,0.394922,0.0,0.0,0.0,1.0
Hokuyo_23.csv, Hokuyo_22.csv,0.829713,0.462963,0.311836,-0.353575,-0.252362,0.809426,-0.53023,1.449757,-0.497886,0.361243,0.788423,0.446318,0.0,0.0,0.0,1.0
Hokuyo_23.csv, Hokuyo_22.csv,0.480218,0.055484,-0.875391,0.082736,0.420491,0.861288,0.285259,-0.121377,0.769791,-0.505081,0.390274,-1.721354,0.0,0.0,0.0,1.0
Hokuyo_23.csv, Hokuyo_22.csv,0.994161,-0.09742,-0.046418,-0.027216,0.074947,0.932793,-0.352536,0.024979,0.077643,0.346998,0.934645,-0.730172,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.666948,-0.535612,0.517979,3.291316,0.575207,0.811995,0.099003,1.102599,-0.473623,0.231915,0.849646,-1.165585,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.600627,-0.75901,0.251302,3.046728,0.751756,0.643137,0.145734,1.822407,-0.272235,0.101386,0.956875,-0.317436,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.569005,-0.822048,0.021729,2.970823,0.612578,0.441346,0.655714,2.158442,-0.548618,-0.359793,0.754697,-0.716205,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.916828,-0.398688,-0.02179,3.588485,0.355117,0.789256,0.500965,0.520535,-0.18253,-0.467037,0.865194,0.620742,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.57617,-0.743746,0.338927,3.054993,0.600606,0.666523,0.441609,1.677991,-0.554347,-0.05088,0.830729,-0.914625,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.807186,-0.58796,0.052487,3.581994,0.557142,0.78821,0.261375,0.865929,-0.195049,-0.181735,0.96381,0.259614,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.625208,-0.780244,-0.018314,3.888968,0.779502,0.62543,-0.034805,1.916834,0.038611,0.007484,0.999227,1.630749,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.842064,-0.536072,0.059648,3.718097,0.533296,0.810897,-0.240915,0.578863,0.08078,0.234676,0.968712,1.009889,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.662528,-0.748533,0.02747,3.599047,0.692777,0.626298,0.357507,1.750098,-0.28481,-0.217828,0.933507,0.14491,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.826303,-0.383591,0.412412,3.796965,0.529361,0.778998,-0.336063,1.071743,-0.192358,0.496005,0.846745,-0.916946,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.813583,-0.457859,-0.358399,3.556166,0.532926,0.340673,0.774553,2.514244,-0.232538,-0.821163,0.52117,0.178436,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.795187,-0.22277,0.56396,3.14672,0.348043,0.929286,-0.123666,-0.748765,-0.496532,0.294619,0.816491,-1.325344,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.600905,-0.021765,0.799025,2.293976,-0.396293,0.860012,0.321455,-3.13136,-0.694167,-0.509811,0.508159,-2.178989,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,-0.250238,-0.744004,-0.619547,-0.758274,0.163464,-0.663186,0.730385,3.140845,-0.954285,0.081498,0.287573,-3.719121,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.678659,-0.501002,0.537048,2.225055,0.724132,0.578597,-0.37531,0.947232,-0.122705,0.643601,0.755461,1.800159,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.840188,-0.322584,0.435919,3.232952,-0.085226,0.715305,0.693596,0.777428,-0.535557,-0.619902,0.573498,-0.120121,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.634845,0.698637,-0.329967,0.277248,-0.416687,0.669218,0.61524,-2.295599,0.65065,-0.25309,0.715962,4.124051,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.745786,0.665714,0.025045,0.909256,-0.53728,0.578825,0.613428,-0.202079,0.393871,-0.470943,0.789354,2.162011,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_6.csv,0.373319,-0.039948,-0.926843,-1.445834,0.851255,0.411902,0.325119,3.349742,0.368781,-0.910353,0.187776,1.612514,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.951534,-0.148086,-0.26954,-0.819546,0.069546,0.957344,-0.280458,0.207824,0.299577,0.24812,0.921246,-0.372496,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.971969,0.070602,-0.224261,-0.722001,-0.070825,0.997463,0.007051,0.089281,0.224191,0.00903,0.974505,-0.309203,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.908598,0.372609,0.188719,-0.857872,-0.35827,0.927533,-0.106416,0.419238,-0.214693,0.029076,0.976249,0.054629,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.967305,-0.065937,-0.244895,-0.694623,0.038582,0.99263,-0.114875,-0.005336,0.250667,0.101671,0.962721,-0.528358,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.997354,0.017187,0.07064,-0.81491,-0.00412,0.98346,-0.181079,0.032816,-0.072582,0.180308,0.980929,0.130695,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.981154,-0.047288,-0.187353,-0.974973,0.021512,0.990296,-0.137302,-0.101406,0.192029,0.130684,0.972651,-0.313443,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.967059,-0.252326,-0.03358,-0.772089,0.251518,0.967489,-0.026553,-0.100909,0.039189,0.017233,0.999084,-0.024015,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.990303,0.10387,0.092259,-1.891624,-0.107728,0.993459,0.037882,-0.37363,-0.08772,-0.047454,0.995015,-0.986953,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.676134,-0.687048,-0.266093,-1.907666,0.691008,0.466021,0.552572,-0.575118,-0.255638,-0.557485,0.789848,0.409073,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.875305,-0.388912,-0.287381,-0.646077,0.300165,0.902908,-0.307664,-1.544032,0.379133,0.183039,0.90706,-0.870531,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.936184,0.246861,-0.250237,-0.574253,-0.285362,0.949428,-0.130979,-0.133983,0.20525,0.194029,0.959285,-0.074614,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.927032,-0.111345,-0.358071,-1.087117,0.186416,0.965387,0.182422,0.797289,0.325365,-0.23586,0.915702,-1.015118,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.842129,-0.504975,0.189255,-0.739015,0.444888,0.84889,0.285418,0.156215,-0.304785,-0.156161,0.939532,0.731258,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.583579,-0.803832,0.115277,0.429535,0.803276,0.550607,-0.227118,0.489998,0.119093,0.225141,0.967022,-0.64576,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.130128,-0.045742,-0.990442,-0.565962,0.991251,0.028249,0.128931,0.027787,0.02208,-0.998554,0.049018,-0.120405,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.144037,-0.293821,0.944947,-0.301501,0.880978,0.472986,0.012784,-1.524778,-0.450701,0.830634,0.326977,1.182354,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.573246,0.138443,0.807605,0.773022,-0.592836,0.750459,0.292155,0.488,-0.565628,-0.646254,0.512272,-0.986942,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.687948,-0.321821,0.650508,-1.312814,0.62911,-0.182476,-0.755595,-0.473235,0.361869,0.929051,0.076927,-1.504043,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_18.csv,0.816219,-0.12874,0.563218,-1.127025,-0.191133,0.859791,0.473527,0.186164,-0.545212,-0.494151,0.677171,1.199158,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.959213,0.154814,0.236523,2.074532,-0.240132,0.887716,0.392806,-0.433431,-0.149153,-0.43358,0.888685,-0.434332,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.913382,-0.389824,-0.117344,2.080833,0.394913,0.918434,0.02282,1.177645,0.098877,-0.067184,0.992829,0.278666,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.993542,-0.077719,-0.082664,2.389857,0.092712,0.976092,0.19659,0.281837,0.065408,-0.202985,0.976995,0.062954,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.951474,-0.111642,-0.286761,2.250131,0.010443,0.943044,-0.332502,0.355789,0.30755,0.313373,0.898449,0.761699,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.999776,0.018428,-0.010299,2.395821,-0.015964,0.979197,0.202283,0.193557,0.013813,-0.202073,0.979274,-0.019726,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.987033,0.037,-0.156195,2.291167,-0.075325,0.966043,-0.247158,0.094454,0.141747,0.255717,0.956304,0.366614,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.982953,-0.096149,0.156709,2.235359,0.057722,0.970644,0.23349,0.424904,-0.174558,-0.220464,0.959648,-0.385049,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.941648,-0.008644,-0.336486,2.150293,-0.261177,0.611842,-0.746616,-0.194478,0.212332,0.790932,0.573883,0.822386,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.855571,-0.088645,0.510038,1.995097,0.390555,0.757217,-0.523536,1.334785,-0.3398,0.64712,0.682475,-0.463677,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.736709,-0.603712,0.304614,0.768657,0.67617,0.66251,-0.322294,0.672648,-0.007236,0.443407,0.896291,-0.659612,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.62237,-0.119492,0.773549,1.796473,0.361961,0.920195,-0.149077,0.370627,-0.694002,0.372775,0.615955,-1.997532,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.973487,0.179265,0.142082,2.213764,-0.220919,0.897876,0.380804,-0.23476,-0.059307,-0.402096,0.913675,1.053331,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.975562,-0.214295,-0.048529,2.013797,0.207709,0.97148,-0.114379,0.456965,0.071657,0.101505,0.992251,0.424155,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.851285,0.262632,0.454245,1.901609,-0.326482,0.942844,0.066724,-1.059643,-0.410759,-0.205104,0.888375,-2.489859,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.530601,-0.463737,0.709514,0.094803,0.608154,0.79136,0.062433,3.094712,-0.590433,0.398366,0.701921,-1.40803,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.400413,0.280618,-0.872309,1.262227,-0.526792,-0.708424,-0.469709,-2.109797,-0.749773,0.647601,-0.135836,-2.6598,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.993833,-0.079095,-0.077717,3.456095,0.110756,0.673877,0.730495,0.037853,-0.005407,-0.734597,0.678482,0.222482,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.879225,0.36098,0.310897,2.829056,-0.399877,0.913912,0.069729,-1.785668,-0.258962,-0.185629,0.947882,-0.433462,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.935553,-0.022004,-0.352499,2.007289,0.218128,0.820962,0.527676,1.687547,0.277777,-0.570558,0.772854,2.917397,0.0,0.0,0.0,1.0
Hokuyo_0.csv, Hokuyo_3.csv,0.270005,0.131193,-0.953879,2.216721,-0.279577,0.958674,0.052717,-1.738709,0.921376,0.25245,0.295526,1.063413,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.979068,0.202084,-0.024229,0.858285,-0.203435,0.96802,-0.146796,-0.400516,-0.006211,0.148653,0.98887,-0.044668,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.941195,-0.160976,0.297048,0.854871,0.239009,0.938649,-0.248619,0.296014,-0.238801,0.304996,0.921928,-0.11463,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.991547,-0.116136,0.057859,0.964345,0.129543,0.91138,-0.390646,0.135982,-0.007364,0.39484,0.91872,0.01454,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.868812,0.161986,-0.467896,0.75902,-0.186813,0.982372,-0.006788,-0.208547,0.458548,0.093307,0.883757,0.460299,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.946963,-0.137883,-0.290257,0.789758,0.105633,0.986636,-0.124065,0.052879,0.303484,0.086825,0.948872,0.392198,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.987728,-0.064543,-0.142218,0.809262,0.053111,0.995151,-0.082779,0.16566,0.146871,0.07421,0.986368,0.133273,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.951198,0.294272,-0.092872,1.122279,-0.23912,0.89315,0.380926,-1.287099,0.195043,-0.340128,0.919929,0.407756,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.941449,-0.159001,-0.297306,1.456787,0.08461,0.965014,-0.248174,-0.128577,0.326364,0.208489,0.921964,0.581042,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.603318,0.080564,-0.793421,0.403264,-0.294181,0.947204,-0.127518,0.198986,0.741258,0.310345,0.595166,2.140487,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.709378,0.455475,0.537889,0.135662,-0.347615,0.889967,-0.295165,-0.258949,-0.613144,0.022405,0.789653,-1.343209,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.909225,-0.259239,-0.325737,0.726163,0.033873,0.825921,-0.562767,0.351025,0.414924,0.500649,0.759729,0.070854,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.843928,0.086889,-0.529373,1.422893,-0.076385,0.996204,0.041739,0.434417,0.53099,0.005212,0.847362,0.04969,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.94404,-0.287273,0.162053,0.072137,0.327027,0.879169,-0.346578,-0.59827,-0.042909,0.380179,0.923917,-0.596871,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,-0.063451,-0.975336,-0.211407,-0.529768,0.938334,0.013836,-0.345454,0.505805,0.339857,-0.220288,0.914313,-0.309677,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.99664,-0.078835,0.022191,-0.23183,0.043316,0.737347,0.674124,-0.524262,-0.069508,-0.670898,0.738285,-2.536992,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.822588,0.291513,0.488229,-0.632866,-0.166116,0.944335,-0.283964,-1.580735,-0.543832,0.152482,0.825225,0.894606,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.720829,-0.646061,-0.251018,-0.227404,0.606535,0.763241,-0.222667,1.556588,0.335443,0.008254,0.942024,-0.550054,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.938873,-0.311433,-0.146715,1.019406,0.343111,0.881333,0.324853,1.454121,0.028133,-0.355335,0.934315,0.518629,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_8.csv,0.774163,0.577799,0.258497,1.072031,-0.632635,0.719871,0.285585,-0.414295,-0.021075,-0.384623,0.922833,0.095221,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.949846,-0.312543,-0.010528,1.150992,0.305121,0.933614,-0.187798,-0.064632,0.068523,0.175168,0.982151,-0.018307,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.758043,-0.624231,-0.188963,1.009459,0.598702,0.780936,-0.178041,0.350386,0.258707,0.02183,0.96571,0.44877,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.599812,-0.701346,-0.385151,1.055863,0.735849,0.672555,-0.078732,0.341316,0.314253,-0.236189,0.919489,0.629994,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.731107,-0.651113,-0.203801,1.080065,0.680865,0.715417,0.156853,0.398989,0.043673,-0.253437,0.966366,0.267786,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.780364,-0.498675,-0.377303,1.129452,0.574732,0.809717,0.118509,0.248979,0.246411,-0.309328,0.918476,0.640372,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.776134,-0.628036,0.056454,1.07794,0.630201,0.775625,-0.035429,0.193956,-0.021537,0.063075,0.997777,0.028145,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.74148,-0.634984,0.216804,1.46632,0.504975,0.740869,0.44285,0.666871,-0.441826,-0.218884,0.869989,0.044336,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.708069,-0.62396,-0.330624,-0.273505,0.700912,0.564136,0.436433,0.274854,-0.0858,-0.540763,0.836788,0.729359,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.742204,-0.104511,-0.661976,1.809362,0.070858,0.994468,-0.077559,-0.712531,0.666419,0.010658,0.745501,1.182683,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.709102,-0.681562,0.180691,0.669115,0.700719,0.709703,-0.07291,0.003708,-0.078544,0.178313,0.980834,0.181999,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.361236,-0.651634,-0.666996,0.918105,0.874194,0.485578,-0.000943,0.559893,0.324492,-0.582743,0.745061,0.87554,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.71511,-0.66493,0.21561,1.547132,0.347717,0.605959,0.715477,-0.75478,-0.606393,-0.436673,0.664533,-0.559386,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.369968,-0.751104,-0.546779,0.653003,0.708663,0.608735,-0.356708,0.451681,0.600768,-0.255511,0.757491,-0.346814,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.55001,-0.608636,0.571884,1.583206,0.767419,0.098169,-0.633588,0.201904,0.329484,0.787354,0.521071,0.013179,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.517875,-0.324477,0.791531,-0.286564,0.206023,0.945346,0.252736,0.206786,-0.830279,0.032187,0.55642,-1.438035,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.002672,-0.044644,-0.999,-0.317294,0.731163,0.681608,-0.028505,-1.91795,0.682199,-0.730355,0.034463,2.375175,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.977974,-0.15088,0.144232,1.494677,0.199776,0.876827,-0.437338,0.818881,-0.060482,0.45652,0.887655,-0.154553,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.280302,-0.097783,-0.954919,0.663724,0.886257,0.408522,0.218314,0.951102,0.368757,-0.907496,0.20117,-0.082047,0.0,0.0,0.0,1.0
Hokuyo_2.csv, Hokuyo_4.csv,0.721756,-0.641755,-0.259269,1.920288,0.558726,0.761299,-0.329016,0.139527,0.408528,0.092608,0.908036,-0.122558,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.902294,0.303045,0.306644,0.579162,-0.244052,0.945367,-0.216148,-0.11115,-0.355392,0.120192,0.926958,-0.143677,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.993509,0.021845,0.111636,0.550784,0.002711,0.976566,-0.215204,-0.068985,-0.113719,0.214111,0.970168,-0.060212,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.989321,-0.120824,-0.08151,0.675847,0.141244,0.932766,0.331659,0.206326,0.035958,-0.33963,0.939872,0.17575,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.878816,0.371536,-0.299406,0.57983,-0.308501,0.9211,0.23749,-0.314918,0.364019,-0.116341,0.924097,0.269644,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.978825,0.045564,0.199563,0.585401,-0.068543,0.991587,0.109807,0.060842,-0.192879,-0.12116,0.973713,0.162037,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.964842,0.202347,-0.167737,0.719233,-0.214325,0.975126,-0.056501,-0.417169,0.152133,0.090465,0.984212,0.082075,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.987125,-0.069754,-0.143935,1.481617,0.008208,0.920797,-0.389954,0.048552,0.159738,0.383754,0.909516,0.864297,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.948181,0.261757,-0.180103,0.78285,-0.31762,0.795913,-0.515403,-0.287062,0.008438,0.5459,0.837809,0.297318,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.992871,-0.007815,-0.118933,1.072331,0.008346,0.999957,0.003955,-0.115822,0.118898,-0.004919,0.992895,0.230337,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.871608,0.471863,0.13284,0.784545,-0.30917,0.739446,-0.598025,0.257613,-0.380412,0.480172,0.790392,-0.548456,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.811452,0.14422,-0.566344,1.035723,0.184772,0.856055,0.482732,0.651438,0.554441,-0.496357,0.668,-0.046494,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.750574,0.605705,0.264124,0.241073,-0.50815,0.784594,-0.35524,-1.054241,-0.422399,0.132419,0.896685,-0.168989,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.507891,0.682029,0.5262,-0.043417,-0.861085,0.384892,0.332249,-1.551621,0.024073,-0.621849,0.782767,-0.795412,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.323229,-0.86201,-0.390462,-0.126777,0.712691,-0.049707,0.699714,1.705296,-0.622569,-0.504448,0.59828,-0.996317,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.885925,0.339754,0.315762,-0.510283,-0.038982,0.732903,-0.679216,-0.564787,-0.462188,0.589423,0.662541,2.124187,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.837071,0.528349,0.141989,0.206517,-0.502097,0.638829,0.582919,1.080472,0.217278,-0.559236,0.800029,0.668625,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,-0.180498,0.763387,-0.620211,-0.912972,-0.68669,0.353645,0.635131,-0.982138,0.704186,0.540533,0.460378,1.529544,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,-0.035342,0.944183,-0.327519,-0.869122,-0.693837,0.212685,0.688008,1.409621,0.719264,0.251561,0.647594,0.133945,0.0,0.0,0.0,1.0
Hokuyo_17.csv, Hokuyo_18.csv,0.134686,-0.094973,-0.986327,-1.981868,0.267339,0.961968,-0.056121,0.880125,0.954143,-0.256123,0.154955,-0.254817,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.943282,-0.180876,-0.278393,1.359921,0.101681,0.955654,-0.276381,0.015888,0.316039,0.232397,0.919842,0.642102,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.97197,0.036696,-0.232227,1.468228,-0.034738,0.999318,0.012511,-0.329465,0.232527,-0.004094,0.97258,0.609421,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.922996,0.33865,0.182745,1.271214,-0.325459,0.940377,-0.09883,-0.706844,-0.205319,0.031742,0.978179,-0.068869,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.962211,-0.099477,-0.253484,1.511088,0.073398,0.991177,-0.110369,-0.213065,0.262227,0.087592,0.961021,0.424538,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.997882,-0.019123,0.062183,1.567224,0.02984,0.983894,-0.176249,-0.300096,-0.057811,0.17773,0.982378,0.306559,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.977206,-0.081637,-0.195972,1.281812,0.056068,0.989575,-0.13266,-0.357895,0.20476,0.118648,0.971594,0.4974,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.957013,-0.286827,-0.043084,1.565277,0.286021,0.957924,-0.023997,0.236664,0.048154,0.010641,0.998782,0.464952,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.994144,0.067645,0.084283,0.460427,-0.071502,0.996486,0.043637,-0.866246,-0.081035,-0.049409,0.995485,-0.783207,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.648659,-0.709577,-0.27521,-0.240678,0.711973,0.437958,0.548897,1.161621,-0.268955,-0.551991,0.789284,0.263436,0.0,0.0,0.0,1.0
Hokuyo_20.csv, Hokuyo_22.csv,0.858269,-0.418704,-0.296751,1.407346,0.329951,0.893087,-0.305824,-1.187726,0.393075,0.164566,0.904659,0.343064,0.0,0.0,0.0,1.0
