reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_4.csv, Hokuyo_13.csv,0.221593,-0.374447,-0.90038,1.730185,-0.099112,0.909905,-0.4028,0.393747,0.970089,0.178497,0.164518,0.942864,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.987055,-0.134301,-0.087658,3.154096,-0.001545,0.538586,-0.842568,0.6967,0.16037,0.831797,0.531407,-0.325097,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.975632,0.073714,0.20666,1.004122,-0.162178,0.876665,0.45294,-0.566385,-0.147783,-0.475419,0.867257,-2.188556,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,-0.625598,-0.048973,-0.778607,-0.670058,0.092689,0.986292,-0.136509,-1.901846,0.77462,-0.157567,-0.612482,4.019026,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.746673,0.483097,-0.45727,2.838048,-0.581246,0.808121,-0.095348,-0.162899,0.323468,0.336981,0.884201,-0.396228,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,-0.406703,0.08008,-0.910043,0.7057,0.474708,0.869631,-0.135623,1.56423,0.780541,-0.487163,-0.391696,1.482963,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.565446,-0.067863,-0.821987,3.384902,-0.242696,0.938795,-0.244458,-0.25595,0.78827,0.337721,0.514369,0.602321,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.92763,0.171815,0.331634,0.715001,-0.128469,0.980512,-0.148638,0.074678,-0.35071,0.095277,0.931626,-0.118897,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.987673,-0.103646,0.117302,0.62628,0.120217,0.982196,-0.144363,0.140605,-0.100252,0.156686,0.982548,0.002802,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.969236,-0.230759,-0.085627,0.714971,0.245592,0.883659,0.398538,0.42914,-0.016303,-0.407306,0.913147,0.12654,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.920167,0.285415,-0.268015,0.714295,-0.201158,0.931912,0.301789,-0.127738,0.3359,-0.223782,0.914928,0.291573,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.974747,-0.084656,0.206641,0.667257,0.047044,0.982437,0.180569,0.276809,-0.218299,-0.166288,0.96161,0.146024,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.984014,0.098338,-0.148482,0.825613,-0.097509,0.995152,0.012867,-0.218862,0.149026,0.001818,0.988832,0.13644,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.973861,-0.175489,-0.144224,1.53029,0.121372,0.938705,-0.322646,0.241985,0.192004,0.296709,0.935468,0.981825,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.97461,0.160027,-0.156615,0.900847,-0.215231,0.862401,-0.458193,-0.146439,0.061741,0.480269,0.874947,0.438385,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.986522,-0.116592,-0.114804,1.135624,0.12574,0.989153,0.075934,0.104655,0.104704,-0.089346,0.990482,0.261673,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.919235,0.354976,0.170294,0.951143,-0.212412,0.811335,-0.544625,0.384381,-0.331496,0.464466,0.821208,-0.449597,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.830001,0.08716,-0.550912,1.109083,0.277856,0.791822,0.54389,0.864062,0.483628,-0.604503,0.632993,-0.101337,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.813087,0.492527,0.310333,0.432023,-0.407817,0.862337,-0.300102,-0.925222,-0.415421,0.11745,0.902016,-0.146846,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.5777,0.578201,0.576148,0.154118,-0.814097,0.459374,0.35528,-1.517793,-0.059245,-0.674285,0.736091,-0.911314,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.224696,-0.864275,-0.450047,-0.303702,0.692846,-0.183056,0.697462,1.760237,-0.685183,-0.46853,0.557678,-1.13516,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.915572,0.209461,0.343297,-0.367272,0.056157,0.778696,-0.624883,-0.422959,-0.398214,0.591404,0.701191,2.23834,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.89146,0.414355,0.183332,0.383393,-0.431013,0.650701,0.625154,1.200808,0.13974,-0.636318,0.758665,0.580125,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,-0.081543,0.821422,-0.564463,-0.772681,-0.648495,0.386339,0.655895,-0.935841,0.756839,0.419536,0.501183,1.707795,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.080072,0.962584,-0.258883,-0.672001,-0.672837,0.243817,0.69846,1.425736,0.735445,0.118259,0.667184,0.254285,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_21.csv,0.135279,-0.040015,-0.99,-2.017654,0.379227,0.925192,0.014424,1.108499,0.915362,-0.377385,0.140332,-0.242057,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.397178,-0.135151,-0.907736,0.103382,-0.168868,0.961446,-0.217036,0.18585,0.902073,0.239489,0.359042,0.288454,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.445838,0.083142,-0.891244,0.240847,-0.036304,0.996536,0.074804,0.022018,0.894377,-0.000995,0.447313,0.288738,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.725062,0.379277,-0.574835,0.190042,-0.306995,0.925167,0.223203,0.001065,0.616474,0.014635,0.787239,0.181678,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.426498,-0.053165,-0.902925,0.254797,-0.060737,0.994333,-0.087237,0.000287,0.902447,0.092047,0.420852,0.094302,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.689283,0.026276,-0.724016,0.282904,-0.13901,0.985571,-0.096572,-0.03176,0.711032,0.16721,0.68299,0.413132,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.479759,-0.035104,-0.876698,0.010525,-0.088907,0.992111,-0.088379,-0.122357,0.872885,0.120345,0.472853,0.25002,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.588714,-0.242193,-0.771206,0.253299,0.142822,0.970215,-0.195666,0.165744,0.795624,0.005046,0.605769,0.384165,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.701761,0.112605,-0.703458,-0.792924,-0.036023,0.991775,0.122822,-0.469284,0.711502,-0.060851,0.700044,-0.717056,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.222766,-0.676843,-0.701611,-1.282828,0.867546,0.46592,-0.174021,0.372821,0.44468,-0.569913,0.690984,0.420156,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.334098,-0.376484,-0.864082,0.186881,-0.043264,0.909668,-0.413075,-1.328473,0.941545,0.175391,0.287631,-0.129688,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.403617,0.259348,-0.8774,0.341732,-0.279468,0.948098,0.151686,-0.482664,0.871201,0.183983,0.455148,0.498559,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.31342,-0.097546,-0.944592,-0.222718,0.262572,0.964831,-0.012514,1.070511,0.912592,-0.2441,0.328011,-0.331526,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.680242,-0.498865,-0.537034,0.232149,0.506123,0.849639,-0.148164,0.744205,0.530198,-0.171018,0.830448,0.746874,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.457635,-0.799338,-0.389395,1.093866,0.337878,0.561433,-0.755402,1.273527,0.822441,0.214131,0.527011,-0.162147,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,-0.681297,-0.031966,-0.731309,-0.789195,0.730397,0.036542,-0.682044,1.140463,0.048526,-0.998821,-0.001548,-0.084997,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.819555,-0.304236,0.485561,0.197571,0.572114,0.48158,-0.663902,-0.570359,-0.031854,0.8219,0.568739,0.822987,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.988221,0.133996,0.073932,1.685763,-0.149439,0.740751,0.654946,-0.037376,0.032995,-0.658279,0.752051,-1.411228,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.938509,-0.323083,-0.121738,-0.337241,-0.183045,-0.166645,-0.968878,-0.075062,0.292741,0.931583,-0.215536,-1.081135,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.953458,-0.127645,-0.273176,-0.044363,0.246477,0.851806,0.462251,0.15961,0.173688,-0.508068,0.843624,0.858169,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.904826,0.376832,0.198214,-0.604681,-0.425782,0.799572,0.423549,-0.001277,0.00112,-0.467635,0.883921,-0.105732,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.973301,-0.158535,-0.16599,-0.318196,0.165218,0.985883,0.027161,-0.060979,0.159341,-0.053862,0.985753,-0.149571,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.978312,0.16323,-0.127521,-0.287576,-0.133362,0.967423,0.215191,-0.173861,0.158492,-0.19352,0.968209,-0.247856,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.935846,0.122757,-0.330338,-0.271786,-0.230553,0.922205,-0.310459,0.220786,0.266529,0.366701,0.891342,-0.284544,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.964896,0.257174,-0.053263,-0.327722,-0.239246,0.94437,0.225668,0.032236,0.108336,-0.205005,0.972747,-0.190606,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.94114,0.273963,-0.197992,-0.375821,-0.315154,0.922962,-0.220956,0.174306,0.122207,0.270346,0.954975,-0.228129,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.983866,0.139841,0.111588,-0.451197,-0.164241,0.953307,0.253437,0.059076,-0.070937,-0.267678,0.960893,-0.036479,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.899387,0.221021,-0.377163,-0.354204,-0.434848,0.540795,-0.720033,0.538761,0.044826,0.811597,0.582493,0.00828,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.875392,0.112283,0.470193,-0.406682,0.173329,0.835077,-0.522117,0.229949,-0.451272,0.538553,0.711556,0.231819,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.873067,-0.41368,0.258114,-1.184749,0.482562,0.808959,-0.335739,-1.227994,-0.069914,0.417677,0.905901,-0.870985,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.669125,0.023289,0.742785,-0.01031,0.124626,0.981837,-0.143054,-0.749031,-0.732626,0.18829,0.654069,-0.278574,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.908333,0.405154,0.103842,-0.492322,-0.41014,0.814181,0.410965,0.145381,0.081959,-0.415885,0.905717,1.127542,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.995059,0.025906,-0.095847,-0.596838,-0.035566,0.994301,-0.100501,-0.257577,0.092698,0.103411,0.990309,0.040842,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.784832,0.452999,0.422883,-0.539896,-0.538255,0.836475,0.102905,-0.345895,-0.307116,-0.308384,0.900322,-1.488595,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.659112,-0.332094,0.674748,-1.39134,0.404246,0.913026,0.054491,1.290744,-0.634159,0.236847,0.736033,0.009715,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.279847,0.379027,-0.882057,0.273258,-0.364545,-0.808002,-0.46286,-0.471737,-0.888141,0.451079,-0.087946,-0.707461,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.979159,0.161903,-0.122625,0.777258,-0.018319,0.671714,0.740582,-0.506291,0.202271,-0.722903,0.660681,0.248103,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.781644,0.556942,0.280801,0.319046,-0.602408,0.790791,0.108415,-0.867577,-0.161674,-0.253901,0.953622,0.140889,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.895895,0.206791,-0.393205,-0.47554,0.041084,0.842711,0.536794,0.860388,0.442363,-0.497067,0.746485,2.12728,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_2.csv,0.185075,0.203766,-0.961366,1.622785,-0.4972,0.863238,0.087249,-1.153009,0.847667,0.461845,0.261075,-1.539875,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.666476,0.329773,-0.668624,1.540006,-0.255996,0.943548,0.210197,-0.545959,0.700197,0.031072,0.713274,0.409009,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.872576,-0.069855,-0.483458,1.6326,-0.018591,0.984256,-0.175768,0.409661,0.488125,0.162358,0.857539,0.157292,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.736688,0.00857,-0.676179,1.671455,-0.196382,0.959538,-0.201793,0.107476,0.647089,0.281447,0.708564,0.451463,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.272926,0.327243,-0.904668,1.160431,-0.144543,0.943642,0.297735,-0.278038,0.951114,0.049502,0.304846,1.185392,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.457167,0.021632,-0.889118,1.306659,-0.023511,0.999649,0.012233,0.133505,0.88907,0.01531,0.457516,1.038752,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.590726,0.082035,-0.80269,1.426317,-0.030895,0.996388,0.079095,0.229095,0.80628,-0.021925,0.591128,0.687292,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.597127,0.424849,-0.680398,1.759463,0.096399,0.804067,0.586672,-1.222837,0.796333,-0.415908,0.439176,0.938402,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.448465,0.000934,-0.8938,1.965304,-0.12663,0.989979,-0.062502,-0.120216,0.884784,0.14121,0.44409,1.239115,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,-0.144623,0.250053,-0.957371,0.467506,-0.305591,0.908957,0.28357,-0.002053,0.941115,0.333573,-0.055042,2.94496,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.876593,0.478938,-0.046918,0.901378,-0.462164,0.865023,0.195299,-0.576792,0.134123,-0.149514,0.979621,-1.409347,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.406511,-0.098685,-0.908301,1.19296,-0.385469,0.882813,-0.268433,0.172548,0.828349,0.459242,0.320834,0.735659,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.212295,0.257164,-0.94276,1.774314,-0.0327,0.96608,0.256162,0.464485,0.976659,-0.023556,0.213504,0.802896,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.779346,-0.17821,-0.600718,0.782491,-0.026344,0.948536,-0.315572,-0.47177,0.62604,0.261763,0.734543,-0.183212,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,-0.186525,-0.94417,-0.27157,-0.732506,0.410351,0.176282,-0.894727,1.001459,0.892647,-0.278329,0.354562,0.326675,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.714456,0.050094,-0.697884,0.465044,0.50488,0.653635,0.563788,-0.141009,0.484405,-0.75515,0.441703,-2.293678,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.921902,0.338043,-0.189264,0.178363,-0.327564,0.940986,0.085137,-1.763996,0.206874,-0.016492,0.978229,0.901094,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.331419,-0.512842,-0.791931,0.11757,0.258883,0.856583,-0.446369,1.925851,0.907271,-0.057083,0.416654,0.11052,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.555536,-0.166927,-0.814564,1.584603,0.46419,0.875035,0.137261,1.896393,0.68986,-0.454367,0.563601,0.938946,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_12.csv,0.721414,0.640197,-0.264024,1.763908,-0.245653,0.593045,0.76678,-0.677614,0.64747,-0.488308,0.585098,0.474283,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.713857,0.309677,0.6281,0.551234,-0.091776,0.930547,-0.354487,-0.026449,-0.694253,0.195408,0.692697,-0.324935,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.852385,-0.057536,0.51974,0.521855,0.144255,0.981234,-0.127957,0.189766,-0.502624,0.184043,0.844689,0.011011,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.922111,-0.216022,0.32101,0.70607,0.20678,0.976355,0.063052,0.052932,-0.32704,0.008236,0.944975,0.130326,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.8577,-0.095346,0.505233,0.607987,-0.00314,0.981665,0.190589,0.078554,-0.514142,-0.165056,0.841675,-0.092286,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.938384,0.054272,0.341309,0.707073,-0.081897,0.994384,0.067048,0.017551,-0.335753,-0.09087,0.937557,0.167904,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.699968,-0.046491,0.71266,0.505098,0.069663,0.997566,-0.003346,-0.028874,-0.71077,0.051987,0.701502,-0.250041,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.574302,-0.070359,0.815615,0.863939,-0.312295,0.902129,0.29772,0.366219,-0.756737,-0.425694,0.496122,0.000346,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.917376,-0.088845,0.387978,-0.689342,-0.113867,0.875446,0.469713,-0.167252,-0.381386,-0.475082,0.792997,0.434723,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.937084,0.345523,-0.049884,1.56182,-0.333202,0.842583,-0.423121,-0.561687,-0.104167,0.41312,0.904699,0.573456,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.599115,-0.127564,0.790436,0.088499,0.165714,0.985607,0.033457,-0.259801,-0.783327,0.110941,0.611631,-0.038541,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.946418,-0.320972,-0.035671,0.799998,0.318321,0.908519,0.270678,0.136237,-0.054472,-0.267529,0.96201,0.36392,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.572105,-0.110115,0.812755,0.955309,-0.532217,0.704141,0.470032,-1.069563,-0.624053,-0.70147,0.344238,-0.482925,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.913688,-0.394329,0.098381,0.476684,0.404709,0.904958,-0.131394,0.25218,-0.037219,0.159868,0.986437,-0.966734,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.208941,-0.157427,0.965174,0.988919,0.84596,0.524234,-0.097628,-0.034481,-0.490607,0.836897,0.242711,-0.201607,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,-0.080356,0.055713,0.995208,-0.880448,-0.452631,0.887519,-0.086232,0.171291,-0.88807,-0.457393,-0.0461,-1.119865,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.692293,-0.048303,-0.719999,-0.024693,0.166302,0.98158,0.094049,-2.217257,0.702193,-0.184847,0.687573,1.846035,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.557202,0.458799,0.692119,0.859276,0.036924,0.818988,-0.572623,0.983808,-0.829556,0.344621,0.439401,-0.310286,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.852802,0.073676,-0.517013,0.773253,0.211382,0.856579,0.470735,0.441191,0.477543,-0.510731,0.714917,-0.510046,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.88532,-0.094104,0.455359,1.471961,0.230099,0.939659,-0.253175,0.044324,-0.404058,0.328917,0.853552,-0.617663,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.861294,0.230132,0.453001,-0.499761,-0.164894,0.969894,-0.17921,0.172659,-0.480606,0.079655,0.873313,0.173964,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.966536,-0.042516,0.25298,-0.608732,0.080294,0.986757,-0.140939,-0.07108,-0.243638,0.156536,0.957152,-0.028009,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.983793,-0.171806,0.051327,-0.457029,0.135411,0.8995,0.415405,-0.008425,-0.117538,-0.401722,0.908189,0.049278,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.929669,0.339247,-0.143621,-0.414122,-0.295849,0.919823,0.257682,-0.000473,0.219522,-0.197069,0.955497,-0.238985,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.940334,-0.023781,0.339419,-0.566226,-0.036777,0.984606,0.17087,0.109015,-0.338258,-0.173157,0.924986,0.292242,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.987476,0.157173,-0.013737,-0.383542,-0.157377,0.987421,-0.015219,-0.183929,0.011171,0.01719,0.99979,-0.191796,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.99314,-0.116731,-0.00689,0.356336,0.108555,0.942283,-0.316727,0.058328,0.043464,0.313806,0.948493,0.582932,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.975627,0.218121,-0.023986,-0.300678,-0.201054,0.844747,-0.495963,0.114078,-0.087919,0.488697,0.868013,0.194492,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.998107,-0.056986,0.023119,-0.063303,0.055028,0.995439,0.077912,-0.146331,-0.027454,-0.076493,0.996693,-0.004022,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.864298,0.411409,0.289361,-0.245384,-0.183336,0.793399,-0.580436,0.658221,-0.468378,0.448619,0.76116,-0.195923,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.891242,0.134069,-0.433261,0.150368,0.152774,0.810727,0.565138,0.373187,0.427024,-0.569866,0.702072,-0.74237,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.731897,0.543125,0.411508,-0.664556,-0.413213,0.833953,-0.365756,-0.448336,-0.54183,0.097655,0.834797,0.228798,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.457498,0.615986,0.641292,-0.695768,-0.881111,0.411161,0.233649,-0.59686,-0.11975,-0.671943,0.730858,-0.887012,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.335497,-0.851822,-0.402295,-0.4445,0.599936,-0.136051,0.788395,0.81429,-0.726305,-0.505854,0.465395,-0.324991,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.845528,0.267046,0.46235,-1.571932,0.095184,0.776677,-0.622666,-0.468353,-0.525379,0.570488,0.631285,2.581485,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.83151,0.469067,0.297599,-0.78555,-0.550873,0.627191,0.55061,1.590663,0.071622,-0.621777,0.779913,0.350777,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,-0.051817,0.811316,-0.582309,-0.659387,-0.7544,0.350269,0.555152,-0.257885,0.654367,0.468058,0.593906,0.659675,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.057527,0.964007,-0.259578,-0.8156,-0.775846,0.206802,0.596069,2.139852,0.628295,0.1671,0.759817,-0.765731,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_5.csv,0.272355,-0.037997,-0.961448,-2.039162,0.317919,0.946655,0.052645,0.556959,0.908158,-0.320001,0.269905,-1.367382,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.717563,-0.169457,-0.675564,0.279406,-0.028462,0.962007,-0.271539,0.210379,0.695913,0.214074,0.685477,0.289153,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.764931,0.047215,-0.64238,0.417374,-0.02071,0.998597,0.048736,0.007236,0.64378,-0.023976,0.764835,0.274383,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.908588,0.339775,-0.242945,0.332937,-0.330773,0.940461,0.078246,-0.056153,0.255067,0.009266,0.966879,0.092831,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.746034,-0.088515,-0.659998,0.431971,0.020836,0.993744,-0.109724,0.010596,0.665582,0.068106,0.74321,0.084841,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.919793,-0.014859,-0.392122,0.44803,-0.047666,0.987653,-0.149234,-0.025108,0.389499,0.155954,0.907727,0.347744,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.785301,-0.071848,-0.614931,0.186912,-0.004655,0.99253,-0.121912,-0.11373,0.619098,0.0986,0.7791,0.230023,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.834808,-0.280431,-0.473765,0.419537,0.249458,0.959813,-0.128571,0.207446,0.490782,-0.010853,0.871215,0.33713,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.926769,0.071384,-0.368788,-0.630362,-0.039636,0.994881,0.092968,-0.491963,0.373537,-0.071543,0.924852,-0.785216,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.453119,-0.699751,-0.552295,-1.152344,0.884545,0.429893,0.181037,0.459097,0.110748,-0.570562,0.813753,0.335793,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.632213,-0.407303,-0.659098,0.351529,0.162095,0.901381,-0.401543,-1.263284,0.757649,0.147024,0.635887,-0.114594,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_12.csv,0.728174,0.22511,-0.647369,0.513166,-0.276272,0.960797,0.023342,-0.526265,0.627245,0.161854,0.761819,0.481366,0.0,0.0,0.0,1.0
