reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_8.csv, Hokuyo_13.csv,0.347977,-0.696648,-0.62737,2.578388,0.856555,0.508272,-0.089301,0.877335,0.381085,-0.506302,0.773584,1.833482,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.154575,-0.962805,0.221612,0.407131,0.983992,-0.170163,-0.052945,1.867208,0.088687,0.20988,0.973697,0.218695,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.318596,-0.698498,-0.640778,0.43742,0.898795,-0.43735,0.029864,2.268695,-0.301104,-0.566414,0.767145,0.249797,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.137946,-0.956648,0.256507,1.311795,0.686727,0.09424,0.72078,0.441901,-0.713706,0.275579,0.643956,-1.992977,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.396635,-0.757304,-0.518817,0.014411,0.9094,-0.247077,-0.334582,2.213611,0.125193,-0.604519,0.786692,-0.172405,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.190922,-0.773493,0.604365,1.195854,0.528161,-0.599918,-0.600952,1.300486,0.827402,0.204467,0.523066,1.491587,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,0.020751,-0.574676,0.818118,-0.313743,0.889548,0.384137,0.247268,1.824968,-0.456369,0.722624,0.519173,-2.398951,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.022382,-0.072011,-0.997153,-0.234551,0.977847,-0.209208,-0.00684,-0.069335,-0.20812,-0.975216,0.075099,2.031101,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,0.434829,-0.880466,0.18895,2.338499,0.838572,0.319431,-0.441318,2.42837,0.328209,0.350346,0.877232,0.335471,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,0.092572,-0.327726,-0.940226,0.970012,0.839777,-0.481654,0.250568,2.52493,-0.534982,-0.812775,0.23063,-1.06788,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.109122,-0.969845,-0.217926,1.797222,0.948172,-0.035736,-0.315739,1.95989,0.298431,-0.241086,0.923481,0.339768,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.893023,0.122034,0.433151,-1.234225,-0.038721,0.979797,-0.196211,0.249602,-0.448345,0.158448,0.879705,0.582052,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.957276,-0.165731,0.236977,-1.416851,0.207257,0.964686,-0.162559,-0.201105,-0.201668,0.204728,0.957818,0.176764,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.953259,-0.299789,0.037754,-1.273659,0.261431,0.880957,0.394418,-0.173925,-0.151503,-0.366113,0.918154,0.182017,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.963319,0.210321,-0.166684,-1.218769,-0.166412,0.955435,0.243824,0.194074,0.210537,-0.207143,0.955387,-0.40205,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.93551,-0.142128,0.323454,-1.352603,0.097169,0.983713,0.151214,0.08071,-0.339679,-0.110033,0.934082,0.596715,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.999118,0.024566,-0.03411,-1.224275,-0.025685,0.999132,-0.032771,-0.112774,0.033275,0.033617,0.99888,-0.192376,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.968645,-0.247501,-0.021736,-0.472143,0.225878,0.913689,-0.33786,-0.094461,0.103481,0.322356,0.940945,0.536316,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.995231,0.086352,-0.045402,-1.135315,-0.097421,0.854848,-0.50965,0.226062,-0.005198,0.511642,0.859182,0.246803,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.982067,-0.18841,0.006948,-0.899362,0.187729,0.980595,0.056473,-0.253471,-0.017454,-0.054157,0.998379,0.033665,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.91671,0.298326,0.265793,-0.995213,-0.088337,0.800087,-0.593345,0.75764,-0.389669,0.520444,0.759798,0.177933,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.892329,0.006851,-0.451336,-0.61211,0.269883,0.793386,0.54562,0.200052,0.361822,-0.60868,0.706111,-1.059461,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.805353,0.448621,0.387488,-1.309926,-0.306507,0.874637,-0.375584,-0.155886,-0.507407,0.183709,0.841896,0.686906,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.547635,0.561364,0.620457,-1.112495,-0.814165,0.528524,0.240416,0.121376,-0.192966,-0.636814,0.74648,-0.737441,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.211814,-0.895916,-0.390471,-0.678046,0.592272,-0.200138,0.780486,0.325714,-0.7774,-0.396583,0.488233,0.322036,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.882466,0.160876,0.442011,-2.295323,0.184628,0.745819,-0.640052,-0.602666,-0.432631,0.64643,0.628456,2.994475,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.892006,0.359962,0.273412,-1.511278,-0.452005,0.704546,0.547089,2.020797,0.0043,-0.61159,0.791163,0.336705,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.044333,0.800368,-0.597869,-0.671757,-0.690236,0.457185,0.560853,0.360683,0.722228,0.387805,0.572708,0.085988,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.179321,0.943016,-0.280292,-0.926234,-0.729646,0.318593,0.605076,2.785748,0.659897,0.09601,0.745196,-1.297214,0.0,0.0,0.0,1.0
Hokuyo_24.csv, Hokuyo_22.csv,0.245717,-0.091142,-0.965047,-2.275476,0.441303,0.896932,0.027653,0.231391,0.863063,-0.432673,0.260612,-2.10904,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.968219,-0.064168,-0.241727,-1.265229,0.00706,0.973153,-0.23005,0.148266,0.25,0.221033,0.94268,-0.39827,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.970795,0.152776,-0.184974,-1.170906,-0.145223,0.987936,0.053792,0.123535,0.19096,-0.025358,0.98127,-0.296709,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.871626,0.427477,0.239857,-1.231665,-0.422793,0.903251,-0.07338,0.56579,-0.248019,-0.03745,0.968031,0.258703,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.977005,0.017518,-0.212491,-1.144181,-0.031839,0.997431,-0.064161,-0.032578,0.210822,0.069452,0.975054,-0.528499,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.990454,0.086087,0.107653,-1.241669,-0.071554,0.988631,-0.132248,0.016679,-0.117813,0.123283,0.985353,0.273737,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.987539,0.034109,-0.153631,-1.424013,-0.047945,0.995029,-0.087283,-0.12375,0.149891,0.093561,0.984266,-0.286822,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.983765,-0.179131,-0.010802,-1.198125,0.179383,0.983307,0.030499,-0.211057,0.005159,-0.031941,0.999476,0.071931,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.976255,0.170784,0.133262,-2.312641,-0.182711,0.979656,0.083024,-0.319812,-0.116371,-0.1054,0.987597,-0.836309,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.733823,-0.621206,-0.274963,-2.234294,0.635913,0.485743,0.599725,-0.812664,-0.23899,-0.614945,0.751482,0.608399,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.910789,-0.308652,-0.274218,-1.061169,0.241862,0.937149,-0.251504,-1.707346,0.33461,0.162745,0.928197,-0.93276,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.92283,0.327072,-0.203486,-1.010039,-0.350958,0.931645,-0.094161,-0.021936,0.158779,0.158311,0.97454,-0.055105,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.943948,-0.024755,-0.329164,-1.532035,0.107831,0.965604,0.236607,0.73915,0.311985,-0.258838,0.914149,-1.054014,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.870821,-0.451454,0.19457,-1.086041,0.370772,0.863044,0.343053,-0.003258,-0.322795,-0.226596,0.918944,0.969975,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.637837,-0.764096,0.096542,0.186082,0.766951,0.618716,-0.170225,0.115553,0.070336,0.18262,0.980665,-0.587735,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.165441,0.015429,-0.986099,-0.734818,0.981643,0.093629,0.166159,-0.389691,0.094891,-0.995489,0.000343,-0.127071,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.134628,-0.331295,0.933873,-0.25819,0.842354,0.53459,0.068213,-1.906168,-0.521837,0.777469,0.351038,1.417962,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.534651,0.137639,0.833789,0.614808,-0.656383,0.689074,0.307144,0.781425,-0.532267,-0.7115,0.458758,-0.684098,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.688433,-0.304253,0.6584,-1.539989,0.665298,-0.096626,-0.740298,-0.833415,0.288856,0.947679,0.135899,-1.650695,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_20.csv,0.804725,-0.098065,0.585492,-1.419491,-0.27009,0.817793,0.5082,0.325264,-0.528648,-0.567097,0.631612,1.512144,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.540229,-0.818832,0.194079,1.398669,0.685934,0.562082,0.462123,0.948588,-0.48749,-0.116526,0.865319,-0.952287,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.041131,-0.980629,-0.191506,0.740191,0.997675,0.029885,0.061249,2.056244,-0.05434,-0.19358,0.979579,0.02217,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.356162,-0.923732,-0.140952,1.394496,0.91474,0.313872,0.254431,1.497518,-0.190787,-0.219553,0.956764,-0.344993,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.31492,-0.884483,-0.344261,1.26284,0.868858,0.414636,-0.270488,1.642138,0.381984,-0.213932,0.899066,0.836613,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.443123,-0.894249,-0.062923,1.518728,0.871024,0.412887,0.26616,1.511104,-0.212034,-0.172749,0.961874,-0.380036,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.459733,-0.863738,-0.206402,1.461869,0.85002,0.495285,-0.179331,1.482621,0.257122,-0.093001,0.961894,0.509112,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.32637,-0.940258,0.096936,1.206236,0.893574,0.340345,0.292729,1.661989,-0.308234,-0.008919,0.951269,-0.598528,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.405624,-0.828268,-0.386575,1.314434,0.468629,0.551562,-0.690048,0.923067,0.784764,0.09874,0.611877,1.651528,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.266141,-0.849065,0.456352,1.063785,0.869764,0.007432,-0.493413,2.042422,0.415547,0.528236,0.740465,0.661914,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,-0.242697,-0.943759,0.224537,-0.73314,0.898637,-0.305904,-0.314443,0.979297,0.365444,0.125464,0.922339,-0.125179,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.129381,-0.671659,0.729475,1.013809,0.991413,0.073525,-0.108143,1.294636,0.019001,0.737203,0.675405,-0.91647,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.571814,-0.814167,0.100799,1.565241,0.703739,0.549944,0.449791,1.144523,-0.421639,-0.186261,0.887428,0.494725,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.223817,-0.967839,-0.114861,0.848093,0.97078,0.231846,-0.061922,1.586637,0.08656,-0.097646,0.99145,0.419468,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.583849,-0.692435,0.423856,1.451574,0.710707,0.688287,0.145448,0.499792,-0.392449,0.216318,0.893976,-2.463875,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,-0.218593,-0.729416,0.648205,-1.063676,0.972265,-0.219424,0.08096,3.606569,0.083177,0.647923,0.75715,-0.392661,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.45572,-0.176282,-0.872494,1.346044,-0.847956,0.212142,-0.485764,-2.551941,0.270724,0.961208,-0.052802,-1.100143,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.354865,-0.924954,-0.136128,2.458236,0.630027,0.129012,0.765782,0.788957,-0.690752,-0.357513,0.628528,-0.814421,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.689817,-0.665134,0.285917,2.497327,0.653166,0.742106,0.150513,-0.19916,-0.312294,0.082925,0.94636,-0.522907,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.391527,-0.827188,-0.403072,1.160178,0.816043,0.109732,0.567478,2.555471,-0.425182,-0.551107,0.717985,1.838434,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_13.csv,0.26801,-0.11545,-0.956474,2.223346,0.745511,0.653694,0.129994,-0.199222,0.610233,-0.747901,0.261265,0.548648,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.928739,0.354531,0.10841,1.156166,-0.349523,0.93482,-0.062798,-0.553357,-0.123608,0.020432,0.992121,-0.165221,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.922935,-0.047422,0.382027,1.145457,0.099069,0.988217,-0.116667,0.299991,-0.371993,0.145524,0.916757,-0.319983,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.987104,0.034445,0.156335,1.291355,0.009542,0.962179,-0.272248,0.1222,-0.159799,0.27023,0.949442,-0.125108,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.868786,0.353692,-0.346573,1.07161,-0.34872,0.933898,0.078917,-0.372087,0.351577,0.052296,0.934697,0.506869,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.979559,0.049879,-0.194878,1.140844,-0.051544,0.998665,-0.003477,-0.004313,0.194445,0.013452,0.980822,0.382521,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.993329,0.10952,-0.036103,1.15039,-0.108374,0.993585,0.032303,0.086285,0.03941,-0.028174,0.998826,0.070367,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.892223,0.449092,0.047483,1.40854,-0.421183,0.789592,0.446263,-1.49845,0.162921,-0.418164,0.893642,0.411129,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.978378,0.029212,-0.204756,1.809055,-0.056921,0.989777,-0.130774,-0.177378,0.198842,0.139602,0.970038,0.568708,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.652466,0.27319,-0.706862,0.672426,-0.436843,0.897777,-0.05625,0.016985,0.619239,0.345489,0.705111,2.285587,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.568778,0.489856,0.660707,0.261068,-0.463933,0.854387,-0.234071,-0.434753,-0.67916,-0.173388,0.713216,-1.626039,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.96636,-0.070463,-0.247355,1.081556,-0.0538,0.885082,-0.462315,0.333225,0.251506,0.46007,0.851517,0.073164,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.862808,0.283947,-0.418253,1.741762,-0.247242,0.958669,0.140798,0.300092,0.440947,-0.018072,0.897352,0.132789,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.959687,-0.153739,0.235302,0.391029,0.204636,0.956056,-0.209953,-0.549347,-0.192683,0.249641,0.948974,-0.747008,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.122363,-0.938841,-0.321876,-0.425239,0.950603,0.204084,-0.233891,0.843807,0.285276,-0.277355,0.917437,-0.271539,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.989129,0.076265,0.125732,0.096594,-0.14512,0.644424,0.750772,-0.658274,-0.023767,-0.760855,0.648486,-2.565354,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.712212,0.353227,0.606618,-0.448346,-0.296088,0.934701,-0.196639,-1.704737,-0.636465,-0.039563,0.77029,0.616752,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.839918,-0.488324,-0.236808,0.100153,0.486901,0.870756,-0.068644,1.695294,0.239724,-0.057646,0.969128,-0.540377,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.987548,-0.139431,-0.072865,1.371289,0.157323,0.876357,0.455247,1.438195,0.000381,-0.461041,0.887378,0.468119,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_15.csv,0.637767,0.654939,0.405349,1.234522,-0.76909,0.570117,0.288909,-0.724718,-0.041878,-0.496005,0.867308,0.033082,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.946887,0.225914,0.228844,0.585238,-0.154873,0.944059,-0.29115,-0.060957,-0.281818,0.240245,0.928903,-0.234504,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.985821,-0.14952,0.076167,0.541971,0.161913,0.966791,-0.197738,0.168517,-0.044071,0.207267,0.977291,0.109341,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.942372,-0.308468,-0.129554,0.705217,0.303639,0.95114,-0.056011,0.047874,0.140502,0.013445,0.989988,0.232789,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.980381,-0.187264,0.061534,0.626667,0.176145,0.972413,0.152922,0.093167,-0.088473,-0.139084,0.98632,0.007526,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.99143,-0.041453,-0.123894,0.706542,0.051438,0.995586,0.078506,0.023009,0.120093,-0.084206,0.989184,0.270348,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.939515,-0.129561,0.317058,0.549122,0.154001,0.98664,-0.053163,-0.035559,-0.305935,0.098774,0.946914,-0.157617,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.872741,-0.14445,0.466325,0.922406,-0.056503,0.918913,0.390392,0.402378,-0.484905,-0.36706,0.79381,0.076498,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.98057,-0.183204,-0.070131,-0.684081,0.194914,0.869535,0.453782,-0.121449,-0.022153,-0.458635,0.888348,0.526371,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.839901,0.258882,-0.477019,1.52255,-0.408191,0.880558,-0.240827,-0.593924,0.357698,0.396986,0.845253,0.662583,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.877898,-0.203015,0.433682,0.14389,0.254683,0.964914,-0.063857,-0.266292,-0.405502,0.166511,0.8988,0.047568,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.791948,-0.405778,-0.456249,0.764372,0.490413,0.867868,0.079385,0.147482,0.363752,-0.28662,0.886303,0.459467,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.865756,-0.183745,0.465515,1.013734,-0.191628,0.737567,0.647513,-1.008274,-0.462327,-0.649794,0.603342,-0.425,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.816974,-0.479313,-0.320644,0.455402,0.38389,0.866953,-0.317841,0.221694,0.430329,0.136577,0.89228,-0.871117,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.608877,-0.201384,0.767276,1.075031,0.754293,0.446426,-0.481401,-0.075823,-0.245585,0.871865,0.423721,-0.164184,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.386308,0.036645,0.921641,-0.782055,-0.356665,0.927419,0.112622,0.175519,-0.850622,-0.372225,0.371339,-1.091127,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.281509,-0.092917,-0.955049,-0.118258,0.28236,0.959255,-0.010098,-2.217923,0.917075,-0.266824,0.296275,1.888107,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.851237,0.387101,0.354329,0.904393,-0.150488,0.826898,-0.541842,0.924195,-0.502742,0.407913,0.762139,-0.240031,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.527402,0.00836,-0.849574,0.693072,0.481713,0.820752,0.307115,0.47567,0.699858,-0.571223,0.428838,-0.456128,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.9823,-0.187259,0.004542,1.48486,0.177142,0.920794,-0.347503,0.008154,0.060891,0.342156,0.937668,-0.522529,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.875698,0.253488,0.410971,0.475689,-0.199241,0.964977,-0.170654,-0.049712,-0.439835,0.067559,0.895535,-0.223871,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.978415,-0.016428,0.205992,0.458495,0.046969,0.988425,-0.144262,-0.026832,-0.201237,0.150824,0.967862,-0.163258,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.989367,-0.14539,0.00369,0.604506,0.1312,0.903173,0.408736,0.171402,-0.06276,-0.403906,0.912646,0.054906,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.912241,0.363857,-0.188214,0.551731,-0.307561,0.911814,0.272032,-0.302887,0.270596,-0.19027,0.943703,0.1283,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.955925,0.001678,0.293603,0.484196,-0.054809,0.983424,0.172836,0.070153,-0.288446,-0.181311,0.940173,0.059162,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.981102,0.18351,-0.061345,0.665659,-0.184286,0.982846,-0.007211,-0.37665,0.05897,0.01838,0.998091,-0.045989,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.994415,-0.090137,-0.054889,1.418774,0.067889,0.944565,-0.321227,0.110169,0.080801,0.315707,0.945411,0.749551,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.967146,0.244111,-0.070986,0.733097,-0.247293,0.838624,-0.485341,-0.186588,-0.058946,0.486951,0.871439,0.205982,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.999225,-0.030255,-0.025131,1.007103,0.032077,0.996625,0.075558,-0.099876,0.02276,-0.076305,0.996826,0.10226,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.865946,0.434635,0.247448,0.707149,-0.232308,0.787692,-0.570592,0.366308,-0.442911,0.436617,0.783068,-0.604203,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.865376,0.157465,-0.475742,1.040977,0.158141,0.81503,0.557421,0.593697,0.475517,-0.557613,0.680406,-0.178974,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.736122,0.562872,0.375898,0.159961,-0.452553,0.822277,-0.345045,-0.95786,-0.503308,0.08388,0.860027,-0.240011,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.471287,0.628575,0.618694,-0.135123,-0.879484,0.387662,0.276089,-1.515933,-0.066302,-0.674249,0.735523,-0.901379,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.338347,-0.842907,-0.418364,-0.120717,0.640728,-0.119252,0.758449,1.564025,-0.689193,-0.524678,0.499726,-1.026621,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.85942,0.289977,0.421084,-0.612911,0.044196,0.778386,-0.626229,-0.46809,-0.509357,0.556802,0.656145,2.092095,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.832064,0.491402,0.257282,0.131752,-0.540224,0.61273,0.576818,1.061914,0.125805,-0.618939,0.775299,0.546239,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,-0.101558,0.809117,-0.578806,-0.811496,-0.735814,0.330468,0.591074,-0.997058,0.669525,0.485922,0.561797,1.427601,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.019118,0.964967,-0.261673,-0.81108,-0.751413,0.186516,0.632922,1.386552,0.659555,0.184524,0.728655,0.003517,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.226532,-0.031564,-0.973493,-1.876532,0.294652,0.954865,0.037606,0.88191,0.928366,-0.295359,0.225607,-0.353882,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.957447,-0.163121,-0.238092,-0.579092,0.101354,0.962453,-0.251815,0.072587,0.270228,0.216967,0.938032,-0.187475,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.981037,0.053776,-0.186216,-0.495492,-0.048785,0.998319,0.031288,-0.048038,0.187584,-0.021611,0.982011,-0.108761,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.908951,0.346303,0.232124,-0.625479,-0.333254,0.938083,-0.094563,0.194967,-0.2505,0.008597,0.968079,0.132318,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.974108,-0.082033,-0.210677,-0.456086,0.064988,0.994121,-0.086599,-0.129516,0.216542,0.070664,0.973712,-0.333372,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.994134,-0.007888,0.107876,-0.532721,0.024608,0.987677,-0.154558,-0.111511,-0.105329,0.156305,0.982077,0.230089,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.9862,-0.065218,-0.152181,-0.726592,0.048724,0.99277,-0.109696,-0.233219,0.158234,0.100766,0.982247,-0.136603,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.961773,-0.273813,-0.004611,-0.481071,0.273844,0.961734,0.00882,-0.150894,0.002019,-0.009746,0.999951,0.128136,0.0,0.0,0.0,1.0
