reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_4.csv, Hokuyo_7.csv,0.555665,0.806898,-0.200383,1.445481,-0.828733,0.556861,-0.055735,-0.262847,0.066613,0.197033,0.978131,0.394374,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.457871,0.888966,-0.009724,1.343056,-0.876565,0.453255,0.161839,-0.291437,0.148276,-0.065578,0.98677,0.10506,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.313697,0.929863,-0.192227,1.33867,-0.936876,0.336041,0.096644,-0.457808,0.154461,0.149776,0.97658,0.470039,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.401367,0.881365,0.249201,1.230644,-0.904756,0.423863,-0.04189,-0.458235,-0.142548,-0.208654,0.967546,-0.32351,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.40288,0.822088,0.402319,1.582058,-0.881144,0.2295,0.413419,-0.080596,0.247533,-0.521059,0.816839,0.029137,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.448715,0.882486,-0.140973,0.019583,-0.760502,0.459915,0.458382,-0.416121,0.46935,-0.098473,0.877504,0.824151,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,-0.031143,0.848987,-0.527496,1.87437,-0.96881,-0.155445,-0.192985,-1.328454,-0.245838,0.505033,0.827348,0.748234,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.459162,0.808491,0.368122,0.834664,-0.85603,0.513441,-0.059913,-0.615482,-0.237448,-0.287614,0.927846,-0.219908,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.593446,0.615957,-0.518093,1.43463,-0.690877,0.720069,0.064723,0.008149,0.412929,0.31953,0.852872,0.908899,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.438556,0.804218,0.401126,1.689448,-0.734916,0.064026,0.675128,-1.460274,0.517267,-0.590876,0.619112,-0.326239,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.676465,0.627117,-0.386162,1.190737,-0.73601,0.594281,-0.324221,-0.016202,0.026164,0.503543,0.863574,-0.600311,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.395374,0.571248,0.719273,1.623735,-0.235215,0.819936,-0.5219,0.124208,-0.887892,0.037161,0.458548,-0.738255,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.110772,0.434829,0.893674,-0.484277,-0.984969,-0.071875,0.15706,-0.522412,0.132527,-0.897641,0.420332,-1.399135,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.129731,0.186452,-0.973862,0.028627,-0.840647,0.541518,-0.008308,-2.542457,0.525815,0.819753,0.226991,2.625502,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,-0.117317,0.945501,0.30375,1.264143,-0.857008,0.058151,-0.512011,0.354449,-0.50177,-0.320384,0.80348,-0.705452,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.106076,0.456771,-0.883237,0.94963,-0.638958,0.711901,0.291426,0.374024,0.761892,0.533439,0.367373,0.314906,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_7.csv,0.456105,0.887423,-0.0667,2.197806,-0.847,0.409888,-0.338498,-0.389664,-0.273051,0.210885,0.938601,-0.586533,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.860243,0.292416,0.417703,0.985387,-0.246289,0.955603,-0.161753,-0.071559,-0.446458,0.036269,0.89407,-0.476361,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.977137,0.030092,0.210475,1.003962,-0.001665,0.990987,-0.133949,0.091424,-0.212609,0.130535,0.96838,-0.275067,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.995353,-0.096051,0.006922,1.146994,0.084351,0.904269,0.418546,0.32207,-0.046463,-0.416018,0.90817,-0.028916,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.893797,0.410705,-0.180144,1.099745,-0.353712,0.892509,0.279847,-0.39614,0.275714,-0.186408,0.942993,0.250794,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.953401,0.046143,0.298158,1.017547,-0.104417,0.977628,0.182592,0.126685,-0.283063,-0.205218,0.93689,-0.131524,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.971007,0.232692,-0.054794,1.234295,-0.232938,0.972489,0.001934,-0.390579,0.053736,0.010884,0.998496,-0.024079,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.997895,-0.040008,-0.051065,1.969886,0.022164,0.950069,-0.311251,0.238468,0.060968,0.309462,0.948956,0.811481,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.954094,0.292621,-0.063883,1.299536,-0.286655,0.830304,-0.477937,-0.24287,-0.086813,0.474308,0.876068,0.205959,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.999592,0.019727,-0.020675,1.565986,-0.017882,0.996145,0.085869,0.007923,0.022289,-0.085466,0.996093,0.095224,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.842184,0.474548,0.255992,1.229976,-0.268791,0.781072,-0.56363,0.314907,-0.467419,0.405869,0.785359,-0.823361,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.858484,0.205246,-0.469981,1.547584,0.115012,0.81603,0.566451,0.749553,0.49978,-0.540342,0.676943,0.028583,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.705594,0.594826,0.385123,0.619879,-0.491442,0.802311,-0.338794,-1.132746,-0.510513,0.049783,0.858429,-0.526211,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.436787,0.644746,0.627311,0.178872,-0.898854,0.340557,0.275833,-1.978246,-0.035794,-0.684341,0.728284,-1.009521,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.381653,-0.820635,-0.42532,-0.002006,0.642638,-0.095147,0.760239,1.9033,-0.664349,-0.563475,0.491059,-1.468006,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.842126,0.327942,0.428111,-0.109165,0.008067,0.786106,-0.618041,-0.364295,-0.539223,0.523919,0.659354,1.848195,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.805477,0.529455,0.266243,0.640589,-0.572497,0.579067,0.580455,0.806792,0.153152,-0.619966,0.769537,0.550536,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,-0.139236,0.809056,-0.571002,-0.787391,-0.753857,0.287297,0.590899,-1.38794,0.642118,0.512727,0.569908,1.8407,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,-0.027815,0.967399,-0.251724,-0.709089,-0.762451,0.142319,0.631203,0.973258,0.64645,0.209483,0.733634,0.381415,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.231961,-0.010113,-0.972674,-1.739581,0.246605,0.967889,0.048745,1.133897,0.940948,-0.251172,0.227006,0.137817,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.942512,-0.228116,-0.244209,-1.232881,0.166424,0.954114,-0.248934,-0.036481,0.28979,0.19398,0.937227,-0.383221,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.981363,-0.013583,-0.191691,-1.17443,0.020697,0.999166,0.035159,-0.055124,0.191054,-0.038471,0.980825,-0.237778,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.932036,0.281565,0.228108,-1.266823,-0.267954,0.959287,-0.089261,0.38666,-0.243955,0.022072,0.969535,0.304318,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.964904,-0.148486,-0.2166,-1.124692,0.133253,0.987566,-0.083397,-0.214867,0.226291,0.051608,0.972692,-0.486128,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.991778,-0.077179,0.102097,-1.218323,0.092149,0.984206,-0.151145,-0.168707,-0.08882,0.15931,0.983225,0.295899,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.978454,-0.132783,-0.158115,-1.404254,0.116808,0.987437,-0.106405,-0.307283,0.170258,0.085643,0.981671,-0.250364,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.940444,-0.339771,-0.011157,-1.133442,0.339886,0.940405,0.010695,-0.379064,0.006858,-0.01385,0.99988,0.126651,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.991976,0.00916,0.126111,-2.303644,-0.017438,0.997753,0.064692,-0.49683,-0.125235,-0.066372,0.989904,-0.77316,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.618913,-0.739153,-0.265706,-2.112037,0.711766,0.384719,0.587693,-0.8486,-0.332172,-0.55285,0.764211,0.74684,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.845176,-0.460269,-0.271721,-0.9887,0.39187,0.879324,-0.2706,-1.878781,0.363481,0.122225,0.923549,-0.905155,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.962781,0.165878,-0.213397,-1.047206,-0.192558,0.975002,-0.110869,-0.204725,0.189672,0.147834,0.970655,-0.030382,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.924482,-0.186852,-0.3323,-1.511817,0.267848,0.938616,0.217386,0.581959,0.271284,-0.289974,0.91778,-0.952591,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.785433,-0.585777,0.199904,-0.966518,0.510931,0.795908,0.324777,-0.128054,-0.349354,-0.152952,0.924423,1.044434,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.503225,-0.85727,0.108877,0.348764,0.857567,0.479877,-0.1852,0.022677,0.106518,0.186566,0.976651,-0.570041,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.158745,-0.03044,-0.98685,-0.780173,0.984751,-0.0672,0.160479,-0.36513,-0.071201,-0.997275,0.019308,0.053882,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.084523,-0.331675,0.9396,-0.148858,0.919686,0.388851,0.054531,-1.969825,-0.383453,0.859526,0.337904,1.278684,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.555935,0.062589,0.828867,0.649039,-0.531081,0.793841,0.29626,0.651239,-0.639447,-0.604895,0.474563,-0.552629,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.633207,-0.40184,0.661495,-1.430241,0.634883,-0.219173,-0.740871,-0.829869,0.442694,0.889094,0.11634,-1.803492,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_1.csv,0.781507,-0.219148,0.584143,-1.34619,-0.1274,0.860497,0.493269,0.19497,-0.610754,-0.459912,0.644564,1.6264,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.954451,0.218269,0.203432,0.452094,-0.289172,0.84468,0.450438,-0.382921,-0.073519,-0.488746,0.869323,-0.074181,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.934208,-0.309561,-0.177276,0.745678,0.323594,0.944543,0.055899,0.203126,0.150142,-0.109586,0.982573,0.099102,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.991613,0.005753,-0.129112,0.810019,0.026317,0.969091,0.245293,-0.230996,0.126533,-0.246633,0.960813,-0.012398,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.942775,-0.020968,-0.332771,0.759775,-0.077845,0.956598,-0.280819,0.011581,0.324218,0.290654,0.900225,0.109834,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.993802,0.098282,-0.051953,0.767844,-0.081889,0.96326,0.255781,-0.144367,0.075184,-0.249939,0.965339,-0.011815,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.972847,0.123188,-0.195945,0.683526,-0.161039,0.968336,-0.190765,-0.122708,0.166242,0.21714,0.961882,0.002064,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.993697,-0.025625,0.109136,0.668883,-0.006383,0.959009,0.283301,-0.030814,-0.111921,-0.282211,0.952802,-0.064052,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.922722,0.083322,-0.376352,0.640721,-0.342225,0.626386,-0.700373,0.040124,0.177386,0.775046,0.606496,0.166094,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.882801,-0.046264,0.467465,0.617037,0.306094,0.811519,-0.497738,0.44973,-0.356329,0.582491,0.730572,-0.17698,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.794497,-0.558014,0.239571,-0.220882,0.607268,0.729674,-0.314327,-0.6502,0.000591,0.395215,0.91859,-0.8479,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.665266,-0.108915,0.738621,0.79632,0.282592,0.952431,-0.114083,-0.543542,-0.691061,0.284624,0.664399,-1.033916,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.96236,0.248553,0.109939,0.563449,-0.271382,0.856933,0.438198,-0.218573,0.014706,-0.451538,0.892131,1.255233,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.98583,-0.13338,-0.101726,0.511135,0.12664,0.989469,-0.070092,-0.227102,0.110005,0.056217,0.992341,0.227623,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.848848,0.305946,0.43111,0.405614,-0.394688,0.909308,0.131824,-0.874752,-0.351681,-0.282052,0.892619,-1.788162,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.597401,-0.455652,0.659919,-0.628896,0.547614,0.832955,0.079397,1.818619,-0.58586,0.313949,0.74713,-0.625461,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.33631,0.355589,-0.872039,0.549234,-0.492046,-0.723189,-0.484656,-0.977891,-0.802987,0.592076,-0.06825,-1.672379,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.992241,0.004155,-0.124265,1.876066,0.092578,0.642471,0.760698,-0.418106,0.082997,-0.766299,0.637101,0.467793,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.862383,0.413374,0.292266,1.258373,-0.465414,0.874523,0.136381,-1.471365,-0.199216,-0.253637,0.946563,0.012335,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.916932,0.070353,-0.392793,0.513149,0.178681,0.807755,0.561788,1.012992,0.356805,-0.585304,0.728086,2.639751,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_29.csv,0.214129,0.200626,-0.95598,1.773006,-0.34985,0.929507,0.11671,-1.635027,0.912006,0.30946,0.269224,-0.535628,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.934696,0.336724,0.113847,1.15651,-0.331665,0.941399,-0.061368,-0.591014,-0.12784,0.019602,0.991602,-0.198875,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.920089,-0.065913,0.386125,1.151597,0.118095,0.986552,-0.112993,0.270007,-0.373484,0.149563,0.9155,-0.360159,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.986835,0.015451,0.160998,1.302692,0.028825,0.96269,-0.269069,0.096389,-0.159149,0.270168,0.949569,-0.167012,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.876865,0.33845,-0.341409,1.085025,-0.331542,0.940013,0.080346,-0.414088,0.348121,0.042739,0.936475,0.482238,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.981221,0.032136,-0.190194,1.16238,-0.032824,0.999462,-0.000465,-0.040835,0.190076,0.0067,0.981747,0.355078,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.995363,0.091005,-0.031163,1.165116,-0.089905,0.995334,0.035035,0.047834,0.034206,-0.032071,0.9989,0.041119,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.900242,0.432145,0.053059,1.406746,-0.408409,0.795927,0.446882,-1.547951,0.150886,-0.423971,0.893019,0.401268,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.979699,0.011526,-0.200143,1.831615,-0.037771,0.991079,-0.127814,-0.209732,0.196885,0.132779,0.971394,0.537164,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.660763,0.263156,-0.702952,0.696069,-0.419693,0.905977,-0.055343,-0.02109,0.622295,0.331593,0.709081,2.262304,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.574753,0.47702,0.664915,0.233108,-0.446758,0.863666,-0.233428,-0.466244,-0.685614,-0.162893,0.709507,-1.653919,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.966017,-0.087771,-0.243122,1.108789,-0.035061,0.887395,-0.459676,0.314944,0.256091,0.452579,0.854161,0.03476,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.869918,0.269057,-0.413342,1.759788,-0.229908,0.962682,0.142775,0.257078,0.436332,-0.029171,0.899313,0.113408,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.95553,-0.172435,0.239225,0.406167,0.223477,0.952715,-0.205895,-0.573427,-0.19241,0.2502,0.948883,-0.788742,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.10627,-0.939945,-0.324361,-0.379526,0.95534,0.18698,-0.228837,0.860525,0.275743,-0.285555,0.917836,-0.285014,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.989785,0.057322,0.130541,0.10742,-0.136538,0.644649,0.752187,-0.707148,-0.041036,-0.762327,0.64589,-2.558654,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.715856,0.337899,0.611044,-0.467213,-0.277616,0.940702,-0.19496,-1.737299,-0.640688,-0.030072,0.767213,0.58307,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.831727,-0.503221,-0.234518,0.139774,0.503432,0.861695,-0.063563,1.674866,0.23407,-0.065196,0.970031,-0.564117,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.985094,-0.157676,-0.068762,1.395956,0.171571,0.871809,0.458817,1.395518,-0.012398,-0.463775,0.885866,0.457119,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_29.csv,0.648014,0.641589,0.410416,1.209787,-0.759625,0.583507,0.287211,-0.76763,-0.055209,-0.497878,0.865488,0.023209,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.889256,0.431299,0.152333,0.522398,-0.379224,0.881384,-0.281695,-0.110819,-0.255759,0.19273,0.947335,-0.21518,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.997532,0.070192,-0.00147,0.495402,-0.068883,0.974463,-0.213726,0.10093,-0.01357,0.213299,0.976893,0.117801,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.974299,-0.098708,-0.202483,0.666415,0.083233,0.993018,-0.083593,-0.024375,0.20932,0.064591,0.975712,0.241892,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.999372,0.031868,-0.015478,0.582281,-0.029497,0.990449,0.134686,0.030789,0.019622,-0.134146,0.990768,0.038304,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.964098,0.172642,-0.20177,0.649914,-0.161561,0.984358,0.070277,-0.034891,0.210747,-0.035156,0.976908,0.286135,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.966512,0.084679,0.242249,0.508429,-0.069881,0.995163,-0.069056,-0.101203,-0.246926,0.049814,0.967753,-0.128577,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.9162,0.058773,0.396389,0.889077,-0.226004,0.892639,0.390024,0.360638,-0.330909,-0.446926,0.831119,0.139389,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.988618,0.033092,-0.14676,-0.731088,0.034215,0.900494,0.43352,-0.173635,0.146502,-0.433608,0.889113,0.569676,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.724087,0.42529,-0.54298,1.4512,-0.60794,0.765366,-0.211241,-0.624784,0.32574,0.483056,0.812742,0.634922,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.931525,0.002058,0.36367,0.112992,0.031998,0.995642,-0.087596,-0.33666,-0.362265,0.093234,0.927401,0.0776,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.82429,-0.23329,-0.51587,0.733779,0.293469,0.955255,0.03693,0.07171,0.484171,-0.181833,0.855871,0.470912,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.917932,0.018892,0.396288,0.983015,-0.298194,0.691707,0.657739,-1.027363,-0.26169,-0.721931,0.640574,-0.350836,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.87506,-0.296739,-0.382381,0.429993,0.159716,0.922799,-0.350619,0.144885,0.456902,0.24574,0.854899,-0.887338,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.694922,-0.047839,0.717491,1.065468,0.599481,0.58958,-0.541313,-0.152974,-0.397122,0.806292,0.43839,-0.191837,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.43816,0.139267,0.888043,-0.789567,-0.541074,0.829767,0.136837,0.145449,-0.717812,-0.540456,0.438925,-1.014657,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.221262,-0.049585,-0.973953,-0.146379,0.064264,0.997277,-0.036174,-2.288582,0.973095,-0.054585,0.223846,1.856096,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.770555,0.570426,0.284356,0.84017,-0.36849,0.762718,-0.531486,0.876183,-0.520057,0.304756,0.797912,-0.220576,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.446392,0.10497,-0.88866,0.647052,0.312687,0.912195,0.264818,0.407183,0.838427,-0.396084,0.374373,-0.456075,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_23.csv,0.996888,0.031088,-0.072443,1.439334,-0.055447,0.92973,-0.364044,-0.060409,0.056035,0.366927,0.928561,-0.52843,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.890742,0.179237,0.417671,0.989833,-0.126157,0.980349,-0.151656,-0.066089,-0.436647,0.082396,0.895853,-0.481403,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.973754,-0.093468,0.207522,1.00803,0.121024,0.984833,-0.12432,0.098176,-0.192755,0.146174,0.970299,-0.278668,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.975755,-0.218846,0.002696,1.151067,0.196765,0.882573,0.427019,0.326726,-0.095831,-0.416135,0.904239,-0.034985,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.937469,0.298445,-0.179107,1.107214,-0.239658,0.926639,0.289664,-0.39314,0.252416,-0.228626,0.940222,0.247581,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.952376,-0.075477,0.295434,1.021295,0.018068,0.981147,0.192415,0.131748,-0.304387,-0.177912,0.935786,-0.137477,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.992257,0.11098,-0.055747,1.240557,-0.110473,0.993805,0.012142,-0.385518,0.056748,-0.005888,0.998371,-0.027285,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.98511,-0.162972,-0.054753,1.974532,0.139223,0.943057,-0.302088,0.2457,0.100867,0.289968,0.951707,0.810378,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.982891,0.172632,-0.064198,1.306131,-0.182415,0.864206,-0.468906,-0.237269,-0.02547,0.472596,0.880912,0.20546,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.994269,-0.104218,-0.023791,1.570912,0.10603,0.989757,0.09559,0.013855,0.013585,-0.097564,0.995137,0.091266,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.895085,0.363817,0.257796,1.236065,-0.170975,0.814,-0.555131,0.320583,-0.411814,0.452814,0.790803,-0.825773,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.876335,0.101873,-0.470806,1.554607,0.216549,0.789732,0.573959,0.753271,0.430282,-0.604933,0.670009,0.025126,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.774742,0.498808,0.388539,0.625628,-0.388802,0.860437,-0.329364,-1.128783,-0.498603,0.104109,0.860557,-0.531344,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.514711,0.579254,0.632089,0.18281,-0.849077,0.446642,0.282098,-1.981312,-0.118911,-0.681891,0.721723,-1.016606,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.275999,-0.85733,-0.434524,-0.003903,0.627446,-0.181757,0.757148,1.903048,-0.728103,-0.481611,0.487764,-1.476459,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.877195,0.21663,0.428483,-0.104615,0.104254,0.785197,-0.610407,-0.357085,-0.468678,0.580117,0.666188,1.846638,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.865495,0.422748,0.2687,0.646816,-0.495016,0.639757,0.587939,0.805706,0.076648,-0.641869,0.762974,0.544607,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,-0.038965,0.825769,-0.56266,-0.780898,-0.711153,0.372647,0.596151,-1.391772,0.701956,0.423366,0.572728,1.844975,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.091904,0.965855,-0.242232,-0.702194,-0.737585,0.229458,0.635074,0.968324,0.66897,0.120299,0.733489,0.383207,0.0,0.0,0.0,1.0
Hokuyo_9.csv, Hokuyo_11.csv,0.226889,-0.029046,-0.973488,-1.73511,0.364889,0.929284,0.057318,1.141031,0.902982,-0.368222,0.221442,0.139871,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_24.csv,0.969385,-0.045683,-0.241261,1.020211,-0.025956,0.957971,-0.285686,0.170073,0.244172,0.283201,0.927458,0.290486,0.0,0.0,0.0,1.0
