reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_22.csv, Hokuyo_26.csv,0.827606,-0.399721,-0.394074,2.302935,0.287814,0.904936,-0.313456,0.816663,0.481906,0.145999,0.863974,0.286169,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_26.csv,0.67773,-0.172047,0.714899,2.671664,0.678237,0.521826,-0.517391,1.395238,-0.284038,0.835524,0.470345,-0.791415,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_26.csv,0.448426,0.04192,0.892836,0.305336,-0.421727,0.890646,0.169994,-0.789947,-0.788075,-0.452763,0.417068,-2.820906,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_26.csv,0.217516,-0.041126,-0.97519,0.290979,0.201896,0.9794,0.00373,-1.792212,0.954948,-0.197699,0.221338,4.069386,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_26.csv,0.840558,0.446452,0.306826,2.814627,-0.256484,0.826871,-0.500501,0.27663,-0.477156,0.342006,0.80954,-1.259022,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_26.csv,0.46141,0.077246,-0.883818,1.657124,0.434523,0.848862,0.30104,1.45607,0.773493,-0.522943,0.358107,1.337219,0.0,0.0,0.0,1.0
Hokuyo_22.csv, Hokuyo_26.csv,0.991969,-0.104476,-0.071292,3.721867,0.075757,0.942136,-0.326561,0.122031,0.101283,0.318538,0.942484,-0.223351,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.891362,0.196354,0.408559,4.419536,-0.142215,0.976943,-0.159243,-0.655569,-0.430405,0.08384,0.898733,-2.026341,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.976742,-0.076944,0.200135,4.749202,0.105088,0.98539,-0.13403,0.452324,-0.186897,0.151945,0.970558,-0.89136,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.978942,-0.204108,-0.003585,4.882958,0.186932,0.889225,0.417535,1.054243,-0.082034,-0.409412,0.908654,-0.237226,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.931335,0.310899,-0.189621,4.621612,-0.251232,0.925487,0.283474,-1.348679,0.263625,-0.216369,0.940046,1.358051,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.955824,-0.05849,0.288062,4.691638,0.004827,0.982993,0.183581,0.138249,-0.293899,-0.17408,0.93985,-1.150255,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.989971,0.125393,-0.065076,4.997327,-0.12538,0.9921,0.004292,-0.893975,0.065101,0.003911,0.997871,0.326744,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.986975,-0.148617,-0.061602,5.729034,0.122443,0.942301,-0.311568,0.648347,0.104353,0.299969,0.948225,1.299036,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.979605,0.186819,-0.073991,5.020532,-0.199337,0.857128,-0.474969,-1.073979,-0.025312,0.480033,0.876886,0.187261,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.9955,-0.089456,-0.031238,5.359206,0.091844,0.992058,0.085947,0.340835,0.023303,-0.088429,0.99581,0.288951,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.891589,0.379538,0.247028,4.643549,-0.187855,0.80633,-0.560841,-0.479957,-0.412046,0.453634,0.790211,-2.324235,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.870765,0.110824,-0.479048,4.814023,0.209334,0.798012,0.565117,1.584698,0.444915,-0.592364,0.671681,1.808982,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.770306,0.513869,0.377582,3.581147,-0.404481,0.851505,-0.333668,-2.731004,-0.492974,0.104302,0.86377,-2.318792,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.511115,0.592573,0.622592,2.175482,-0.853367,0.436327,0.285279,-5.212672,-0.102605,-0.677109,0.728694,-1.307762,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.285318,-0.85694,-0.429242,1.063632,0.636374,-0.165505,0.753416,4.410637,-0.716674,-0.488122,0.498111,-4.13532,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.877341,0.233634,0.419153,3.271662,0.087311,0.781176,-0.618175,-0.115681,-0.471859,0.578946,0.664958,0.103172,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.861203,0.438112,0.25766,3.937916,-0.499744,0.637479,0.58641,-1.054132,0.092661,-0.633782,0.767942,0.999411,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,-0.056105,0.820016,-0.569585,-1.081381,-0.711743,0.367232,0.598801,-4.04849,0.700197,0.438994,0.563036,4.555834,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.075283,0.96492,-0.251519,-0.473355,-0.735683,0.224016,0.639208,-1.77062,0.67313,0.136917,0.72674,3.018166,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_14.csv,0.219229,-0.03435,-0.975069,-1.003606,0.351262,0.935146,0.046033,2.452892,0.91025,-0.352596,0.217077,3.638602,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.956837,-0.147354,-0.2505,5.254077,0.083185,0.964731,-0.249749,0.492433,0.278467,0.218133,0.935348,1.644905,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.977685,0.069717,-0.198178,5.46124,-0.063959,0.997328,0.035314,-0.489322,0.200109,-0.021849,0.97953,1.263236,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.906258,0.359727,0.222025,4.939885,-0.348998,0.933057,-0.087207,-2.007222,-0.238533,0.001547,0.971133,-1.185579,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.972571,-0.066103,-0.223017,5.473089,0.048389,0.995291,-0.083988,0.099983,0.227518,0.070894,0.971189,1.200237,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.995401,0.007315,0.095516,5.579396,0.007272,0.988436,-0.151463,-0.143521,-0.095521,0.151462,0.983837,-0.217969,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.985126,-0.049291,-0.164618,5.287215,0.031863,0.993761,-0.106886,-0.108272,0.168859,0.100052,0.980549,1.03741,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.965795,-0.258719,-0.017473,5.447535,0.258897,0.965867,0.008723,1.383614,0.014619,-0.012947,0.999809,0.366224,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.988429,0.093365,0.119554,4.449637,-0.10164,0.99269,0.065098,-1.183669,-0.112603,-0.076495,0.990691,-1.401764,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.677651,-0.684021,-0.270007,2.471066,0.680409,0.443909,0.583087,3.869034,-0.278986,-0.578844,0.766228,-1.045575,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.879379,-0.386939,-0.277437,4.967329,0.314018,0.909342,-0.272928,0.220358,0.35789,0.152888,0.921162,1.662524,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.943793,0.246947,-0.219708,5.353888,-0.275354,0.955109,-0.109309,-2.09983,0.182851,0.163664,0.969423,1.350997,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.934788,-0.107793,-0.338459,4.812424,0.188639,0.958024,0.215884,1.894791,0.300979,-0.265651,0.915882,1.227808,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.833624,-0.516938,0.194537,4.744118,0.443662,0.836495,0.321625,2.938132,-0.328991,-0.181805,0.926667,-1.067628,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.574885,-0.811431,0.105297,4.284365,0.812495,0.55089,-0.190724,5.531952,0.096751,0.195199,0.97598,0.22532,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.154229,-0.017123,-0.987887,0.132834,0.987939,0.016676,0.153947,6.389871,0.013837,-0.999715,0.019487,0.15414,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.118581,-0.323049,0.938923,0.791775,0.883699,0.46553,0.048564,4.058517,-0.452786,0.823967,0.340682,-1.762363,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.554082,0.109778,0.825192,4.540615,-0.594578,0.745976,0.299996,-3.361665,-0.582642,-0.656863,0.478603,-4.454671,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.669389,-0.346462,0.657178,3.225197,0.646283,-0.164691,-0.745115,3.471289,0.366385,0.923495,0.113671,0.706618,0.0,0.0,0.0,1.0
Hokuyo_10.csv, Hokuyo_18.csv,0.801132,-0.151861,0.5789,4.195592,-0.196719,0.846711,0.494352,-1.079366,-0.565236,-0.509922,0.648453,-2.133713,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.95652,0.209877,0.202531,0.508758,-0.281396,0.8467,0.451568,-0.331804,-0.07671,-0.488925,0.868946,-0.097668,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.931313,-0.317396,-0.178651,0.760753,0.33175,0.941678,0.056414,0.280502,0.150325,-0.111807,0.982293,0.111806,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.991476,-0.002633,-0.130257,0.849264,0.034912,0.968595,0.246175,-0.161495,0.125516,-0.248626,0.960432,-0.010157,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.942176,-0.028739,-0.333884,0.792347,-0.069958,0.957498,-0.279827,0.068535,0.327734,0.287003,0.900121,0.155342,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.994547,0.0898,-0.053013,0.814472,-0.073328,0.963683,0.256783,-0.079548,0.074146,-0.251496,0.965014,-0.011838,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.973641,0.115022,-0.196956,0.728928,-0.152944,0.969863,-0.189666,-0.067108,0.169204,0.214788,0.961891,0.037034,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.993564,-0.034255,0.107959,0.709478,0.002171,0.958758,0.284211,0.037207,-0.113243,-0.282149,0.952663,-0.074092,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.922969,0.075761,-0.377342,0.678844,-0.337643,0.629967,-0.699384,0.058168,0.184726,0.772917,0.607019,0.233893,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.882907,-0.054283,0.466397,0.656764,0.312473,0.809337,-0.497327,0.509646,-0.350478,0.58483,0.731532,-0.142231,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.789954,-0.565038,0.238123,-0.2223,0.613144,0.724736,-0.314343,-0.58082,0.005038,0.394319,0.918959,-0.808402,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.665154,-0.115323,0.737746,0.826755,0.290621,0.95008,-0.113514,-0.469723,-0.687829,0.289909,0.665467,-1.033801,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.964581,0.240182,0.109057,0.621146,-0.263516,0.858811,0.439319,-0.166077,0.011856,-0.452498,0.891687,1.238182,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.984531,-0.141737,-0.102995,0.541204,0.135044,0.988412,-0.069307,-0.156576,0.111624,0.054325,0.992264,0.249931,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.851936,0.29824,0.430413,0.467041,-0.386719,0.912535,0.133138,-0.828135,-0.353061,-0.279875,0.892759,-1.808879,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.594227,-0.461391,0.658796,-0.625598,0.554831,0.82815,0.079546,1.898039,-0.582285,0.318252,0.748104,-0.617895,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.338346,0.353522,-0.872092,0.57454,-0.498788,-0.718477,-0.484766,-1.053402,-0.797955,0.599009,-0.066761,-1.666605,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.992095,-0.004241,-0.125411,1.915299,0.098961,0.640927,0.761194,-0.360493,0.077151,-0.76759,0.636282,0.428841,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.866232,0.40568,0.291655,1.325593,-0.457736,0.878353,0.137744,-1.429917,-0.200297,-0.25282,0.946553,0.000541,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.917049,0.062857,-0.393789,0.549933,0.18625,0.805656,0.56234,1.082404,0.352606,-0.589038,0.72712,2.62545,0.0,0.0,0.0,1.0
Hokuyo_29.csv, Hokuyo_30.csv,0.214743,0.199693,-0.956037,1.781727,-0.341728,0.932362,0.117991,-1.58543,0.914935,0.301366,0.268458,-0.473663,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.929678,0.351366,0.110639,1.283651,-0.346581,0.936067,-0.060491,-0.633713,-0.12482,0.017893,0.992018,-0.190126,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.922293,-0.05137,0.383064,1.282706,0.10224,0.988248,-0.113631,0.285418,-0.372724,0.143966,0.916706,-0.385405,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.987003,0.030963,0.157695,1.437029,0.012835,0.962942,-0.269401,0.095938,-0.160193,0.267925,0.950028,-0.162778,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.870308,0.352049,-0.344421,1.192811,-0.345964,0.934726,0.081221,-0.453123,0.350533,0.04847,0.935295,0.552401,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.979956,0.047453,-0.19348,1.286972,-0.048485,0.998824,-0.000602,-0.042392,0.193224,0.009972,0.981104,0.405464,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.993704,0.106584,-0.034512,1.295835,-0.105377,0.993813,0.03509,0.039652,0.038039,-0.031232,0.998788,0.071283,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.893531,0.446217,0.049944,1.528042,-0.41934,0.789562,0.448048,-1.588079,0.160493,-0.421287,0.892613,0.443,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.978725,0.026819,-0.20342,1.955693,-0.053726,0.990327,-0.127931,-0.215247,0.198021,0.136139,0.970697,0.588533,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.654207,0.273269,-0.705221,0.765828,-0.434023,0.899272,-0.054164,-0.075342,0.619385,0.341517,0.706915,2.36357,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.569423,0.486168,0.662872,0.327371,-0.461016,0.856488,-0.232146,-0.528773,-0.680604,-0.173405,0.711835,-1.726507,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.966457,-0.072693,-0.246328,1.229678,-0.050499,0.886599,-0.459775,0.300946,0.251817,0.456792,0.853188,0.091806,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.864209,0.282533,-0.416313,1.864611,-0.24449,0.959003,0.143305,0.233118,0.439735,-0.02206,0.897857,0.194047,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.958909,-0.157368,0.236073,0.537867,0.207829,0.956038,-0.206876,-0.546608,-0.193139,0.247438,0.949458,-0.788967,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.119905,-0.938261,-0.324482,-0.376488,0.951522,0.20186,-0.232075,0.98114,0.283247,-0.280924,0.916979,-0.225791,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.989195,0.072866,0.127218,0.241477,-0.144113,0.642655,0.75248,-0.703975,-0.026927,-0.762683,0.646211,-2.549544,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.712508,0.34926,0.608564,-0.356117,-0.292975,0.936177,-0.194264,-1.776315,-0.637573,-0.039879,0.769357,0.518263,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.838724,-0.490195,-0.237172,0.242018,0.489649,0.86946,-0.065458,1.74202,0.2383,-0.061229,0.969259,-0.508431,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.987209,-0.142239,-0.072015,1.52366,0.159416,0.874529,0.458026,1.432397,-0.00217,-0.463647,0.886016,0.477022,0.0,0.0,0.0,1.0
Hokuyo_12.csv, Hokuyo_14.csv,0.639245,0.651789,0.40809,1.307611,-0.767714,0.571617,0.289604,-0.858783,-0.04451,-0.498423,0.86579,0.036845,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.921154,0.347287,0.175682,0.675474,-0.299015,0.92045,-0.251717,-0.064685,-0.249126,0.179339,0.951721,-0.217213,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.999827,-0.015947,0.009405,0.621705,0.017365,0.983921,-0.177754,0.194505,-0.00642,0.177887,0.984029,0.14706,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.964503,-0.174772,-0.197959,0.770309,0.169011,0.98455,-0.045766,0.09039,0.202899,0.010684,0.97914,0.281891,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.998535,-0.05375,-0.006009,0.704612,0.053984,0.983733,0.171324,0.133681,-0.003298,-0.171398,0.985196,0.034703,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.977595,0.096241,-0.1872,0.781441,-0.077371,0.991389,0.105643,0.051079,0.195756,-0.088792,0.976623,0.315711,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.967374,-0.007745,0.25323,0.634623,0.016488,0.999337,-0.032427,-0.004331,-0.252812,0.035544,0.966861,-0.144577,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.913265,-0.03483,0.405873,1.007817,-0.153096,0.893954,0.421198,0.431865,-0.377502,-0.446802,0.811085,0.059437,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.98943,-0.046816,-0.137238,-0.611011,0.106322,0.877784,0.467108,-0.070203,0.098598,-0.476763,0.873484,0.548509,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.764051,0.380896,-0.520712,1.578119,-0.537627,0.822062,-0.187539,-0.617641,0.356624,0.423238,0.832878,0.731903,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.924045,-0.091422,0.371187,0.227254,0.118238,0.99172,-0.050092,-0.227755,-0.363535,0.090176,0.927205,0.052134,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.807108,-0.284414,-0.517383,0.802863,0.373841,0.924454,0.074998,0.208522,0.456967,-0.253951,0.852461,0.51646,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.911572,-0.074682,0.404298,1.097721,-0.245308,0.69035,0.680617,-0.983847,-0.329937,-0.719609,0.610984,-0.453372,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.850719,-0.356827,-0.385941,0.499504,0.242245,0.917797,-0.314585,0.259056,0.466467,0.174131,0.867228,-0.7996,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.679999,-0.133641,0.720929,1.149207,0.653978,0.555134,-0.513943,-0.023425,-0.331529,0.820954,0.464889,-0.149771,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.438287,0.06853,0.896217,-0.715101,-0.469477,0.867722,0.163242,0.170327,-0.766481,-0.492301,0.412485,-1.153943,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.227335,-0.03288,-0.973261,-0.133464,0.149934,0.988693,0.001621,-2.175227,0.962204,-0.146295,0.229695,1.968116,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.813313,0.491208,0.311822,0.994999,-0.295634,0.810494,-0.505666,0.908885,-0.501118,0.319081,0.804404,-0.243447,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.463894,0.098502,-0.880396,0.703934,0.386685,0.871613,0.30127,0.543621,0.797041,-0.480195,0.366247,-0.395134,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.996645,-0.052235,-0.062981,1.560808,0.028636,0.943712,-0.329521,0.02875,0.076648,0.326613,0.942045,-0.474955,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.892861,0.191357,0.407653,0.888336,-0.135154,0.977364,-0.162763,-0.220833,-0.429571,0.090229,0.898513,-0.441679,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.976205,-0.083309,0.200206,0.941146,0.11221,0.984106,-0.137633,-0.078668,-0.185557,0.156824,0.970038,-0.269849,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.977432,-0.211225,-0.003051,1.101484,0.193485,0.889354,0.41426,0.169423,-0.084789,-0.4055,0.910153,0.057874,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.933523,0.303434,-0.190948,0.971788,-0.244436,0.92831,0.280161,-0.521567,0.26227,-0.214861,0.94077,0.27907,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.955442,-0.064385,0.28807,0.954764,0.01201,0.983592,0.180006,-0.030122,-0.294932,-0.168525,0.940538,-0.065384,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.990839,0.117961,-0.065741,1.133588,-0.11817,0.992992,0.000712,-0.541159,0.065365,0.007064,0.997836,-0.014676,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.985854,-0.156005,-0.061271,1.913857,0.129209,0.940248,-0.315018,0.071248,0.106755,0.302646,0.947106,0.76902,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.980917,0.179428,-0.074878,1.189574,-0.19322,0.856821,-0.47804,-0.372983,-0.021616,0.483387,0.87514,0.14364,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.994816,-0.096798,-0.031124,1.500154,0.099067,0.991669,0.082321,-0.158824,0.022897,-0.084977,0.996119,0.122905,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.89438,0.373946,0.245458,1.100765,-0.182128,0.805629,-0.563728,0.190789,-0.408552,0.459483,0.788644,-0.85171,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.871432,0.102754,-0.479632,1.452468,0.215259,0.798518,0.562168,0.612141,0.440761,-0.593136,0.673735,0.09912,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.774107,0.509628,0.375548,0.480632,-0.398366,0.853202,-0.336675,-1.243334,-0.491997,0.111017,0.863489,-0.49036,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.515554,0.591102,0.620325,0.051411,-0.850107,0.443548,0.283872,-1.976116,-0.107346,-0.673693,0.731172,-0.880471,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.278985,-0.860543,-0.426184,0.107355,0.635335,-0.167385,0.753877,1.890587,-0.720081,-0.481089,0.500034,-1.323843,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.879114,0.228776,0.418115,-0.210968,0.092835,0.778269,-0.621029,-0.507285,-0.467483,0.58477,0.662949,1.80243,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.864423,0.432778,0.255883,0.504489,-0.494961,0.643218,0.584195,0.752581,0.088239,-0.631643,0.77022,0.657506,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,-0.050283,0.818326,-0.57255,-0.924427,-0.708914,0.374565,0.597613,-1.381184,0.703501,0.435938,0.561288,1.72204,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.082229,0.963427,-0.255041,-0.875272,-0.733884,0.231675,0.638545,1.005751,0.674279,0.134664,0.726094,0.316359,0.0,0.0,0.0,1.0
Hokuyo_3.csv, Hokuyo_5.csv,0.218742,-0.039484,-0.974983,-1.766509,0.358055,0.93273,0.042559,0.954952,0.907716,-0.358407,0.218164,0.125243,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.942062,-0.216342,-0.256345,2.811356,0.15363,0.957631,-0.243601,0.508649,0.298186,0.190106,0.935386,0.928446,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.979249,-0.001804,-0.202653,3.010008,0.01062,0.999043,0.04242,-0.110637,0.202383,-0.043691,0.978331,0.690068,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.931521,0.2897,0.219868,2.70718,-0.278967,0.957038,-0.079089,-0.912299,-0.233334,0.012337,0.972318,-0.640941,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.963926,-0.136686,-0.228389,3.006583,0.121961,0.989508,-0.077461,0.2008,0.236582,0.046812,0.970483,0.578432,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.993607,-0.067454,0.090516,3.051265,0.08014,0.986215,-0.144772,0.064246,-0.079502,0.151101,0.985316,-0.003845,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.977963,-0.121273,-0.169942,2.788926,0.105262,0.989375,-0.100285,0.035538,0.180299,0.080187,0.980338,0.570144,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.943766,-0.329731,-0.024128,2.943165,0.330113,0.943838,0.013979,0.938473,0.018164,-0.021158,0.999611,0.264046,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.993169,0.018703,0.115173,1.95656,-0.027166,0.997009,0.072362,-0.712318,-0.113475,-0.074997,0.990706,-1.194748,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.623616,-0.730596,-0.278085,0.619727,0.714211,0.387865,0.582636,2.204929,-0.31781,-0.561953,0.763679,-0.512891,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.846863,-0.449301,-0.284517,2.670134,0.379591,0.885388,-0.268325,-0.359392,0.372467,0.119236,0.920354,0.731267,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_12.csv,0.958546,0.177606,-0.222806,3.028794,-0.203987,0.973707,-0.101413,-1.185415,0.198937,0.142659,0.969574,0.862899,0.0,0.0,0.0,1.0
