reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_7.csv, Hokuyo_10.csv,-0.878622,0.292916,0.377126,0.27535,-0.11656,-0.897429,0.425482,-0.125158,0.463075,0.32988,0.822643,0.689756,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.931978,0.321185,-0.168097,-1.385794,-0.362288,-0.808787,0.463262,-0.82912,0.012838,0.49265,0.870133,0.808964,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.824181,-0.155788,-0.544479,0.673906,0.290848,-0.941381,-0.170909,-0.791941,-0.485937,-0.299219,0.821177,0.102536,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.872046,0.349966,0.342139,-0.470679,-0.390106,-0.91918,-0.054096,-1.071693,0.295555,-0.180644,0.938091,0.263659,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.678968,0.494913,-0.542276,0.364897,-0.620225,-0.781893,0.062962,-0.797282,-0.392841,0.379082,0.837838,0.314895,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.865772,0.330681,0.375618,0.396729,0.021206,-0.72566,0.687726,-1.316936,0.499989,0.60338,0.621244,0.347718,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.704455,0.577757,-0.412237,0.077594,-0.480376,-0.815692,-0.322313,-0.625557,-0.522478,-0.029026,0.852159,-1.332079,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.636602,0.325022,0.699356,0.676393,-0.767655,-0.353835,-0.534329,-0.968727,0.073787,-0.877018,0.474756,-0.506047,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.466694,0.06468,0.88205,-1.145396,0.202096,-0.963135,0.177555,-0.101644,0.86102,0.261124,0.436418,-0.16149,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.179573,0.087072,-0.979884,-0.275341,-0.421223,-0.906951,-0.003399,-3.043992,-0.889003,0.412138,0.199541,1.283133,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.927453,-0.240822,0.286071,-0.050073,0.071508,-0.865118,-0.496445,0.551059,0.36704,-0.439972,0.819576,-0.088956,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.446172,0.028074,-0.894507,0.26671,-0.624539,-0.725659,0.28874,-0.437565,-0.641,0.687481,0.341302,-0.695455,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.939616,0.329037,-0.094101,0.782648,-0.282263,-0.900583,-0.330571,-0.699595,-0.193516,-0.284048,0.939079,-0.803684,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.817597,-0.400528,0.413659,-0.634697,0.495389,0.855479,-0.150814,2.082719,-0.293472,0.328227,0.897854,0.626724,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.716966,-0.666879,0.20306,-1.316803,0.694451,0.708669,-0.124603,1.710925,-0.060807,0.230351,0.971206,0.413149,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.641616,-0.767025,-0.001807,-1.41484,0.69431,0.579785,0.426358,1.571271,-0.325979,-0.274813,0.904553,-0.627981,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.925115,-0.332515,-0.183294,-0.38594,0.374144,0.88053,0.291003,1.898029,0.064633,-0.33779,0.939,-0.755144,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.711235,-0.63986,0.291073,-1.22319,0.611563,0.767395,0.192597,1.960475,-0.346603,0.041028,0.937114,0.182618,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.855056,-0.515027,-0.060235,-0.732121,0.516587,0.856137,0.012914,1.752495,0.044918,-0.042159,0.998101,-0.175138,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.682817,-0.728182,-0.059283,-0.504767,0.682885,0.664967,-0.302463,1.740797,0.25967,0.166043,0.951316,1.130035,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.885076,-0.46036,-0.068626,-0.528273,0.379013,0.798422,-0.467836,1.817673,0.270166,0.38806,0.881147,1.152352,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.725919,-0.687196,-0.028347,-0.81689,0.686299,0.721037,0.095375,1.666438,-0.045101,-0.088689,0.995038,-0.136303,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.93272,-0.256149,0.253816,-0.04422,0.357271,0.751866,-0.554126,2.255617,-0.048898,0.607525,0.792793,0.935178,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.756053,-0.450536,-0.474765,-0.175327,0.654074,0.493608,0.573181,1.775515,-0.02389,-0.743887,0.667878,-2.083611,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.919706,-0.076197,0.385142,-0.133803,0.213348,0.9205,-0.327357,1.371806,-0.32958,0.383241,0.862846,0.755023,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.763016,0.145046,0.629895,0.146506,-0.401557,0.870006,0.286083,0.736665,-0.506517,-0.471224,0.722072,-2.063367,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,-0.303651,-0.847166,-0.436009,-2.241248,0.390241,-0.528056,0.754234,0.166015,-0.869199,0.058877,0.490944,-0.797177,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.829614,-0.362636,0.424542,-1.628144,0.558077,0.56182,-0.610662,0.917623,-0.01707,0.743541,0.668472,3.97699,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.945097,-0.191404,0.264871,-0.456077,-0.00199,0.807137,0.59036,3.108684,-0.326783,-0.558475,0.762442,-0.856943,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.469206,0.680968,-0.562253,0.885978,-0.335963,0.726462,0.599484,0.877742,0.816685,-0.092387,0.56964,1.09982,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.659386,0.711658,-0.242385,0.939868,-0.443875,0.628736,0.638488,3.022565,0.606782,-0.313423,0.730467,-0.869051,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_21.csv,0.159112,-0.158105,-0.974519,-2.278723,0.854911,0.515752,0.055908,2.108753,0.493771,-0.842024,0.217228,-2.553162,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.648422,-0.709197,-0.276741,-1.166769,0.761272,-0.605811,-0.231213,0.965789,-0.003677,-0.360598,0.932713,-0.123655,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.481699,-0.848179,-0.220356,-0.884949,0.86155,-0.504353,0.057968,0.941112,-0.160304,-0.161922,0.973695,-0.239724,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.214451,-0.954437,0.207504,-0.709091,0.971163,-0.231021,-0.058924,1.258293,0.104176,0.188886,0.976457,0.230269,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.590689,-0.767862,-0.247934,-0.973426,0.800871,-0.595403,-0.064045,0.806774,-0.098443,-0.236392,0.966657,-0.38785,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.552474,-0.830462,0.071434,-0.995304,0.820237,-0.556909,-0.130632,0.838609,0.148266,-0.013576,0.988853,0.404836,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.585575,-0.788153,-0.189514,-1.234602,0.809539,-0.58065,-0.086562,0.70974,-0.041818,-0.204106,0.978054,-0.135592,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.753018,-0.656359,-0.04641,-1.183886,0.656095,-0.754332,0.022879,0.656595,-0.050027,-0.013219,0.998659,0.092636,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.477981,-0.872946,0.09745,-1.995492,0.877808,-0.470758,0.088553,0.485738,-0.031428,0.127871,0.991292,-0.899231,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.936979,-0.177698,-0.300817,-2.650645,-0.029839,-0.81715,0.575649,-0.263665,-0.348107,0.54835,0.760352,0.080473,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.803008,-0.510898,-0.306854,-1.181786,0.587232,-0.766129,-0.261161,-0.881574,-0.101663,-0.389907,0.915223,-0.694005,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.315159,-0.918891,-0.237299,-0.58495,0.949033,-0.304236,-0.082337,0.705918,0.003464,-0.251152,0.96794,0.152211,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.600575,-0.712276,-0.36328,-1.408307,0.682355,-0.693405,0.231474,1.589296,-0.416774,-0.108866,0.902467,-1.178087,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.899958,-0.404263,0.163233,-1.312786,0.435958,-0.837915,0.328389,0.809356,0.004019,0.366701,0.93033,0.765774,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.996952,-0.024419,0.074092,-0.350551,0.00924,-0.980016,-0.198703,0.763629,0.077463,-0.197411,0.977255,-0.374484,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.069517,-0.110124,-0.991483,-0.739968,-0.542366,-0.829988,0.130213,-0.135661,-0.837261,0.546801,-0.002028,-0.957068,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.363282,0.074285,0.928713,-0.473028,-0.10873,-0.993384,0.036923,-1.305589,0.925313,-0.087566,0.368954,2.006691,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.243921,-0.527747,0.813623,0.861745,0.941051,0.07394,0.330083,1.27012,-0.234361,0.846177,0.478603,-1.357635,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.681345,-0.367128,0.633234,-1.65078,-0.474066,-0.437822,-0.763919,-0.8374,0.557702,-0.820688,0.124263,-0.789786,0.0,0.0,0.0,1.0
Hokuyo_26.csv, Hokuyo_20.csv,-0.591081,-0.584446,0.555916,-1.338716,0.796467,-0.313932,0.516804,0.998389,-0.127526,0.748244,0.651053,0.970082,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.822916,0.531151,0.201716,0.050746,-0.559804,0.697305,0.447644,-0.538535,0.097108,-0.481294,0.871164,0.102504,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.983843,0.026582,-0.177053,0.51193,-0.017591,0.998484,0.052154,-0.198833,0.17817,-0.048196,0.982819,0.081685,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.93037,0.342767,-0.130091,0.459911,-0.305509,0.920991,0.241744,-0.53574,0.202673,-0.185168,0.96158,0.020286,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.893625,0.300243,-0.333604,0.434595,-0.399009,0.871787,-0.284218,-0.253757,0.205496,0.387094,0.898849,-0.09108,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.900877,0.430794,-0.053271,0.388853,-0.405258,0.878682,0.252357,-0.409324,0.155521,-0.205754,0.966168,0.039913,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.872739,0.446531,-0.197331,0.304017,-0.481254,0.854816,-0.194127,-0.362257,0.081998,0.264388,0.960925,-0.120826,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.942941,0.314868,0.108268,0.328069,-0.33283,0.900514,0.27982,-0.320929,-0.009391,-0.299889,0.953928,0.063194,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.839255,0.391298,-0.377543,0.290649,-0.534929,0.469688,-0.702313,-0.032333,-0.097487,0.791378,0.603504,-0.131752,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.845592,0.259024,0.466777,0.322121,0.011461,0.865384,-0.500979,0.093513,-0.533708,0.428973,0.728794,-0.228426,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.937001,-0.253044,0.240829,-0.328933,0.32244,0.891733,-0.317563,-1.08681,-0.134399,0.375209,0.917146,-0.967102,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.662327,0.127024,0.738369,0.597408,-0.058772,0.991295,-0.117817,-0.933831,-0.746908,0.034638,0.664027,-0.877007,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.820065,0.561968,0.108106,0.149903,-0.547249,0.71484,0.435342,-0.384197,0.16737,-0.416169,0.893752,1.389625,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.972327,0.210091,-0.102193,0.205599,-0.218026,0.973148,-0.07381,-0.573873,0.083942,0.094048,0.992023,0.173677,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.693684,0.578456,0.429175,0.014985,-0.680921,0.720924,0.1289,-1.013653,-0.234841,-0.38165,0.893977,-1.576908,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.716682,-0.222384,0.660993,-0.698237,0.231037,0.969985,0.07584,1.372139,-0.65802,0.09836,0.74655,-0.514285,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.195329,0.445628,-0.87365,0.320955,-0.216056,-0.849371,-0.481549,-0.585193,-0.956644,0.282817,-0.069625,-1.571433,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.931503,0.341496,-0.125238,1.526235,-0.132103,0.638419,0.758268,-0.645405,0.338899,-0.689785,0.639801,0.673866,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.669855,0.683548,0.289928,0.829926,-0.735565,0.664141,0.133651,-1.574805,-0.101197,-0.302789,0.94767,0.161488,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.838235,0.377071,-0.393932,0.16904,-0.107398,0.822404,0.558675,0.704619,0.534631,-0.425993,0.729863,2.694594,0.0,0.0,0.0,1.0
Hokuyo_36.csv, Hokuyo_37.csv,0.133281,0.257995,-0.956909,1.63479,-0.645642,0.755134,0.113669,-1.795864,0.75192,0.602671,0.267217,-0.949802,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.970798,0.225279,0.082458,-0.257964,-0.229848,-0.9719,-0.05077,-0.264379,0.068704,-0.068241,0.9953,-0.030532,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.748033,0.560554,0.355281,-0.178887,-0.630633,-0.767152,-0.117379,-0.063131,0.206757,-0.311856,0.927359,0.144418,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.84182,0.524357,0.128013,-0.134983,-0.538304,-0.798199,-0.27038,-0.100976,-0.039596,-0.296523,0.954203,0.005918,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.910279,0.184483,-0.370618,-0.239326,-0.233209,-0.968172,0.090862,-0.089408,-0.342059,0.16914,0.924329,-0.043543,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.836212,0.501105,-0.222805,-0.264937,-0.514048,-0.857761,0.000109,-0.158575,-0.191059,0.114623,0.974862,0.064096,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.884492,0.462092,-0.064366,-0.294727,-0.46487,-0.884584,0.037495,0.013154,-0.03961,0.063084,0.99722,-0.017373,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.99185,0.125352,0.022803,0.027366,-0.10093,-0.882252,0.45983,-1.093003,0.07776,0.45378,0.887713,0.239717,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.823483,0.517426,-0.232688,0.410059,-0.501747,-0.85564,-0.126999,-0.3171,-0.26481,0.012168,0.964222,0.215578,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.677732,0.124341,-0.724718,-0.296935,-0.136884,-0.989704,-0.041796,0.439134,-0.722455,0.070875,0.687775,1.29385,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.760083,-0.077875,0.645142,-0.689761,-0.086182,-0.971942,-0.218857,0.0428,0.644085,-0.22195,0.732046,-0.641519,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.756963,0.59271,-0.275135,-0.275859,-0.438447,-0.772882,-0.458712,0.225496,-0.484531,-0.226598,0.844915,-0.424059,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.864803,0.237772,-0.442243,0.458027,-0.332627,-0.931074,0.149857,0.429556,-0.37613,0.276699,0.884286,-0.528024,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.715919,0.666685,0.207337,-0.956069,-0.698183,-0.683273,-0.213724,-1.052661,-0.000818,-0.297769,0.954636,-0.564205,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,0.429292,0.841798,-0.327233,-0.37368,-0.897293,0.356271,-0.260646,-0.554292,-0.102827,0.405516,0.908284,-0.65111,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.866128,0.490229,0.097452,-1.341037,-0.255944,-0.602478,0.755984,-0.626229,0.429319,0.629836,0.647294,-2.382049,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.801686,0.114522,0.586671,-1.571171,-0.271089,-0.944394,-0.186089,-1.487135,0.532739,-0.308226,0.788153,1.507442,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.419268,0.869281,-0.261845,-0.981258,-0.888032,-0.452635,-0.080754,0.802199,-0.188718,0.198668,0.961724,-0.906911,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.740037,0.664866,-0.101472,-0.00729,-0.629545,-0.631678,0.452391,0.995634,0.236683,0.398666,0.886027,0.539338,0.0,0.0,0.0,1.0
Hokuyo_19.csv, Hokuyo_25.csv,-0.903603,-0.180988,0.388258,0.156912,0.313706,-0.896774,0.312064,0.234681,0.2917,0.403779,0.867104,0.17352,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.871721,0.458887,0.17183,-0.639373,-0.412666,0.876603,-0.247536,0.266387,-0.264219,0.144875,0.95352,0.080955,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.994073,0.108632,0.004114,-0.76123,-0.106241,0.978809,-0.175055,0.079056,-0.023044,0.173581,0.984551,0.108368,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.977643,-0.052907,-0.203512,-0.541752,0.044878,0.998028,-0.043862,-0.239102,0.205431,0.033749,0.978089,-0.029988,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.997412,0.070996,-0.0114,-0.672343,-0.067944,0.982429,0.173826,-0.043114,0.02354,-0.1726,0.984711,0.026031,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.956956,0.217604,-0.192054,-0.575749,-0.199593,0.973814,0.108856,0.057391,0.210712,-0.065837,0.975328,0.02359,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.962208,0.112204,0.248128,-0.711641,-0.108222,0.993683,-0.029681,-0.124526,-0.249892,0.001708,0.968272,0.172385,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.91274,0.078264,0.400976,-0.265534,-0.260845,0.867028,0.424527,0.542962,-0.314432,-0.492073,0.811786,0.601261,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.986785,0.077026,-0.14256,-1.972031,-0.00118,0.883182,0.469029,-0.31807,0.162034,-0.462661,0.871601,0.432236,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.707788,0.474177,-0.523633,0.498747,-0.636814,0.749136,-0.182386,0.051502,0.305789,0.462546,0.832192,0.171063,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.930288,0.02353,0.366073,-1.054392,-0.006415,0.99883,-0.047901,-0.487529,-0.366773,0.042216,0.929353,0.518222,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.833348,-0.180602,-0.522415,-0.270739,0.256265,0.96364,0.075655,-0.402324,0.489757,-0.196922,0.849329,-0.117247,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.916013,0.038515,0.399296,-0.169316,-0.325551,0.652969,0.683849,-0.732975,-0.234389,-0.756403,0.610666,0.055566,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.886364,-0.247305,-0.391409,-0.631366,0.124357,0.941492,-0.31325,-0.15704,0.445976,0.228979,0.86526,-1.489044,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.695344,-0.049498,0.71697,0.1989,0.576919,0.63334,-0.515793,-0.96776,-0.428557,0.772288,0.468947,0.214209,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.431323,0.120629,0.894097,-1.356024,-0.572929,0.802169,0.168162,0.729905,-0.696932,-0.584784,0.415105,-0.056934,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.224247,-0.002222,-0.97453,-0.415222,0.025698,0.999662,0.003636,-2.480165,0.974194,-0.02586,0.224228,0.643366,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.747561,0.587967,0.308941,-0.188873,-0.397034,0.768472,-0.50181,1.253859,-0.532463,0.252475,0.807924,0.394342,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.443124,0.157388,-0.882536,0.078903,0.276845,0.912321,0.301706,-0.086722,0.852642,-0.378019,0.360698,-1.462532,0.0,0.0,0.0,1.0
Hokuyo_44.csv, Hokuyo_43.csv,0.995032,0.072387,-0.068358,0.188062,-0.090896,0.940644,-0.326992,-0.093709,0.040629,0.331581,0.942552,-0.642006,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.542854,0.737293,0.402131,0.049028,-0.748332,0.641993,-0.166866,0.099403,-0.381193,-0.210345,0.900248,-0.023892,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.787008,0.58511,0.195612,-0.027475,-0.567359,0.810952,-0.143036,0.001903,-0.242322,0.001589,0.970194,-0.077969,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.872478,0.488604,-0.007019,0.111194,-0.443394,0.797625,0.408892,0.142554,0.205385,-0.353638,0.912556,0.046039,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.498795,0.843985,-0.197213,0.125557,-0.797517,0.536022,0.276847,-0.112781,0.339366,0.019191,0.940459,-0.034495,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.758971,0.586174,0.283486,0.008266,-0.64194,0.74649,0.17511,0.141763,-0.108974,-0.314885,0.942853,0.171539,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.664599,0.743782,-0.071393,0.194019,-0.745849,0.666104,-0.003559,-0.237549,0.044909,0.055613,0.997442,-0.095718,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.842205,0.535158,-0.065551,0.926975,-0.525691,0.788075,-0.320288,0.130307,-0.119744,0.304208,0.945049,0.704884,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.616471,0.783224,-0.08078,0.271507,-0.712254,0.510976,-0.481245,-0.013258,-0.335645,0.35421,0.872855,0.240011,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.809751,0.585683,-0.035742,0.515245,-0.582087,0.809477,0.076942,-0.068191,0.073998,-0.041499,0.996395,0.065685,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.423039,0.874014,0.239036,0.297749,-0.670106,0.479341,-0.566738,0.531618,-0.609915,0.079571,0.78846,-0.382095,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.584915,0.650424,-0.484587,0.633903,-0.366861,0.744995,0.55713,0.544046,0.723386,-0.148098,0.674374,-0.454823,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.243152,0.89703,0.369072,-0.182129,-0.863549,0.373479,-0.338816,-0.687537,-0.441767,-0.23633,0.865442,-0.007273,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,-0.00444,0.788696,0.614767,-0.349135,-0.930647,-0.228202,0.28604,-1.070747,0.36589,-0.570862,0.735012,-0.917975,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.778472,-0.46339,-0.423377,-0.319379,0.587475,0.300384,0.751427,1.226905,-0.221029,-0.833689,0.506071,-0.724711,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.507787,0.756316,0.412479,-1.029997,-0.445922,0.640423,-0.62531,-0.437876,-0.737092,0.133589,0.662455,2.355522,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.361649,0.898358,0.249325,-0.258419,-0.796422,0.158655,0.583556,1.344981,0.484687,-0.409611,0.772851,0.437122,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,-0.579686,0.576062,-0.576296,-0.709189,-0.778966,-0.184237,0.599389,-0.63211,0.239112,0.796373,0.555531,1.110406,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,-0.576214,0.774777,-0.260186,-0.767268,-0.703079,-0.307581,0.64115,1.751167,0.416722,0.552371,0.721962,-0.327245,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_22.csv,0.189525,0.108296,-0.975885,-1.968252,-0.348965,0.936438,0.036145,0.78336,0.917771,0.3337,0.215271,-0.829426,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.412487,-0.87189,-0.263937,-0.23277,0.848585,0.473129,-0.236749,-0.146706,0.331296,-0.126317,0.935033,-0.14774,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.604027,-0.769144,-0.208734,-0.197259,0.792073,0.608334,0.050481,-0.321835,0.088152,-0.195823,0.976668,-0.033264,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.80269,-0.555738,0.216434,-0.421866,0.580462,0.811309,-0.069566,-0.155554,-0.136935,0.181473,0.973815,0.059624,0.0,0.0,0.0,1.0
